Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.644221504767663,-1.988467550016409,28.80956566967397,1.9992,2.572,723.282,1
3.642380378471789,-1.988322851911864,28.85178792925231,1.9994,2.57,732.704,1
3.640630270499483,-1.9901305340339024,28.896320467927687,1.9994,2.568,742.094,1
3.639088537083273,-1.9868814515956903,28.89096686689857,1.9992,2.567,751.485,1
3.6373734327868266,-1.9887622179009212,28.901145593323758,1.9994,2.566,760.844,1
3.635633383078362,-1.9893888547056748,28.908321231928525,1.9994,2.564,770.297,1
3.6338653618270578,-1.9873327653380453,28.95217406132674,1.9994,2.562,779.672,1
3.6321248917721447,-1.9887996587335883,28.997843927082663,1.9994,2.559,789.047,1
3.630372854137535,-1.9885419842590133,29.05277989892314,1.9994,2.558,798.422,1
3.628808860518158,-1.98968198696808,29.06356050850233,1.9992,2.556,807.813,1
3.6270488165646495,-1.9899723117330936,29.035902204097116,1.9992,2.554,817.172,1
3.62532660619414,-1.9895660624945848,29.07915691212081,1.9994,2.553,826.532,1
3.6236232528578816,-1.987974637790897,29.13323965564612,1.9994,2.55,835.891,1
3.621996101917392,-1.9902710623631856,29.13545816971257,1.9994,2.549,845.282,1
3.620373213660702,-1.9882000350994884,29.128562328948217,1.9994,2.548,854.704,1
3.618644301315319,-1.988748195192504,29.133494043411996,1.9994,2.546,864.047,1
3.616887974662338,-1.9884037561904744,29.176927035703404,1.9994,2.545,873.422,1
3.615258973154869,-1.9885847888436836,29.171362403922245,1.9992,2.544,882.782,1
3.6136238184856766,-1.9886354040519345,29.240170807113305,1.9994,2.542,892.188,1
3.6119757807937702,-1.9869933385216847,29.275457827720015,1.9994,2.54,901.579,1
3.610350301844688,-1.98694560652862,29.301128970194767,1.9992,2.538,911.0,1
3.60874815849496,-1.988926647738897,29.302626315983005,1.9994,2.536,920.407,1
3.6069116968593073,-1.9885026430659196,29.316917413827863,1.9994,2.536,929.766,1
3.605266771688366,-1.9877091071086457,29.334975439488428,1.9994,2.534,939.11,1
3.603624790146825,-1.9873245422485728,29.365356113043138,1.9994,2.533,948.516,1
3.6019152343704985,-1.9872489526116728,29.36836761433229,1.9994,2.532,957.86,1
3.600340417285112,-1.987626453765045,29.37674075018184,1.9994,2.53,967.235,1
3.598851197280041,-1.987964515437324,29.359612122315383,1.9994,2.528,976.594,1
3.5971263052819342,-1.9879102901640493,29.43728755825736,1.9994,2.527,985.954,1
3.595430288846882,-1.9886535643239591,29.44811502446488,1.9994,2.526,995.344,1
3.59387453946796,-1.9899766241893069,29.435934533023623,1.9994,2.525,1004.719,1
3.5924014177828294,-1.9890370247834808,29.503044669803177,1.9994,2.524,1014.047,1
3.59068356253502,-1.989896610898898,29.55869389086526,1.9994,2.522,1023.375,1
3.589124752074506,-1.9886296052839407,29.52073521957515,1.9994,2.521,1032.797,1
3.58759471375438,-1.9878824364540224,29.55411710349687,1.9994,2.52,1042.157,1
3.5858990447909096,-1.9886019048201384,29.596717330225243,1.9994,2.518,1051.547,1
3.5844047103875685,-1.987671747109836,29.60884967841947,1.9992,2.516,1060.907,1
3.582870594734112,-1.9866384633755303,29.623985429422643,1.9994,2.514,1070.297,1
3.5813034028249247,-1.9889870420115237,29.637174740239853,1.9994,2.512,1079.672,1
3.5797549644033606,-1.9881117693779016,29.66700280192826,1.9992,2.511,1089.047,1
3.578247764623329,-1.9887795763919407,29.66467867793508,1.9994,2.51,1098.454,1
3.576606516701357,-1.9885914462768568,29.66090191565926,1.9994,2.509,1107.829,1
3.5751121826185988,-1.988192480744879,29.696777567928176,1.9992,2.508,1117.25,1
3.5736918418659607,-1.98820260025451,29.746680560058863,1.9994,2.506,1126.688,1
3.571980720488008,-1.9883686892057235,29.777668594247075,1.9994,2.504,1136.063,1
3.5706298197888,-1.9879033373405297,29.810379269175577,1.9994,2.502,1145.422,1
3.5691185042737428,-1.9891906449582684,29.81022734878423,1.9992,2.5,1154.813,1
3.567583668641264,-1.988165733479431,29.859564182557804,1.9994,2.499,1164.219,1
3.5660387056451675,-1.9895066188007304,29.874726790962526,1.9994,2.498,1173.625,1
3.564386583764804,-1.9888871779518469,29.932245624746415,1.9992,2.496,1183.063,1
3.562915088886027,-1.9896013650529252,29.94417607130461,1.9992,2.494,1192.422,1
3.5614435335286414,-1.987596464324976,29.973109440697534,1.9994,2.492,1201.797,1
3.559998697224833,-1.9881872669809744,29.92972412968284,1.9992,2.49,1211.188,1
3.5585335300888823,-1.9876246115966756,29.9333473127359,1.9994,2.489,1220.532,1
3.556974490750864,-1.9896425218338436,29.91161763383417,1.9992,2.487,1229.922,1
3.555561163585346,-1.987702253623923,29.9406654974379,1.9994,2.486,1239.282,1
3.5540885452566213,-1.9885094812742967,30.03115648365601,1.9992,2.484,1248.672,1
3.552662690430225,-1.9886966943451971,30.05263765318468,1.9994,2.483,1258.032,1
3.5512208766712927,-1.9886965827659275,30.09432439501761,1.9992,2.48,1267.422,1
3.54982573571215,-1.9876533028722303,30.09258155327271,1.9992,2.479,1276.797,1
3.5483405419856213,-1.988496027948276,30.150470792750472,1.9992,2.478,1286.25,1
3.5468557737900213,-1.987537953486309,30.156526162307163,1.9994,2.476,1295.657,1
3.5455080877729395,-1.9893867686654267,30.095763533535237,1.9992,2.474,1305.063,1
3.544036109846312,-1.9877190474701776,30.10698748095124,1.9992,2.475,1314.438,1
3.542522899475224,-1.9891994882275328,30.10114238757049,1.9994,2.474,1323.766,1
3.54118704664662,-1.9884742351429971,30.0836711984907,1.9994,2.472,1333.125,1
3.539835395911942,-1.988153792776209,30.1685690982898,1.9994,2.47,1342.532,1
3.538387093295157,-1.9891258219728447,30.19355806168429,1.9994,2.469,1351.907,1
3.5370455526933986,-1.9889101465256172,30.19303049507064,1.9994,2.467,1361.282,1
3.5356668893873726,-1.9875989576432185,30.230213113549304,1.9992,2.466,1370.688,1
3.5343026788561227,-1.9882107910184363,30.28720435361717,1.9994,2.464,1380.0,1
3.533019642285265,-1.9885459273553776,30.309055317149696,1.9994,2.463,1389.329,1
3.531569824939772,-1.988531311947044,30.31798826380171,1.9992,2.462,1398.657,1
3.530436835993938,-1.987704706732653,30.31617207135989,1.9994,2.46,1408.063,1
3.528923481035457,-1.9860504808345985,30.35082682932909,1.9994,2.46,1417.469,1
3.527543465016126,-1.9887202580935868,30.386188206286707,1.9994,2.458,1426.844,1
3.5263307076725425,-1.988294833650912,30.39731476627016,1.9994,2.456,1436.25,1
3.5248512013663498,-1.9874446783066968,30.388425249689863,1.9994,2.456,1445.61,1
3.52358286135794,-1.9868698894253227,30.44880485286796,1.9992,2.455,1455.047,1
3.5222781426162517,-1.988587940336043,30.498976741011447,1.9992,2.454,1464.422,1
3.520801686506114,-1.9878509320620688,30.48620065700112,1.9994,2.453,1473.875,1
3.5195889928176323,-1.9875673744157616,30.472123916358523,1.9994,2.452,1483.266,1
3.5183228846828927,-1.9881294099709248,30.549421875364263,1.9992,2.45,1492.61,1
3.516948945752723,-1.9892035114045936,30.55525062368546,1.9994,2.449,1502.032,1
3.515713399020164,-1.9881934618363055,30.619366610861245,1.9992,2.448,1511.375,1
3.514542864043245,-1.9876834189710573,30.635443630574283,1.9992,2.446,1520.766,1
3.513218450082348,-1.9883169366149496,30.65690414646339,1.9994,2.445,1530.125,1
3.511984472834933,-1.9882976393637932,30.628808325015545,1.9992,2.444,1539.532,1
3.5105870204103526,-1.988653098503248,30.63701312295945,1.9992,2.443,1548.985,1
3.5094488726448514,-1.988650607568804,30.693946664718997,1.9992,2.441,1558.375,1
3.5081775975793423,-1.989315076896232,30.6802083798904,1.9992,2.44,1567.75,1
3.506991759137709,-1.987292938295002,30.73425287132693,1.9994,2.438,1577.11,1
3.505744190617543,-1.9879454156930088,30.753961120468368,1.9992,2.438,1586.5,1
3.504530349334123,-1.9889162767833568,30.796690050801804,1.9994,2.436,1595.844,1
3.5032196378652887,-1.9881344788363973,30.8211779514196,1.9992,2.435,1605.204,1
3.5022326509994093,-1.9878779560941329,30.836138044437973,1.9994,2.434,1614.594,1
3.500897053821051,-1.987648054439135,30.86947504295911,1.9992,2.432,1623.954,1
3.499622682216305,-1.9882491007352696,30.893802025357544,1.9992,2.431,1633.344,1
3.4984660138747623,-1.987742761666216,30.939899570206254,1.9992,2.43,1642.719,1
3.49723060538398,-1.9899541451692988,30.968678195358827,1.9992,2.428,1652.141,1
3.496058044606035,-1.9879185267633972,30.977182263492825,1.9992,2.427,1661.594,1
3.494992231081427,-1.9888999479322047,30.98362417452372,1.9994,2.426,1671.0,1
3.493815456626966,-1.9883674584500648,31.015507068254585,1.9994,2.425,1680.391,1
3.492611107229177,-1.987800167813655,31.065192624651736,1.9994,2.424,1689.782,1
3.4914434976633446,-1.98816187750215,31.101313789526472,1.9994,2.423,1699.219,1
3.490238677896434,-1.9890970607851075,31.136306544028123,1.9992,2.422,1708.625,1
3.4891149284967704,-1.9875029194500988,31.190535528581723,1.9992,2.42,1717.969,1
3.487782348946673,-1.987547828301236,31.17026464723827,1.9994,2.419,1727.344,1
3.486846122616323,-1.9876276941961537,31.18981664920916,1.9994,2.418,1736.75,1
3.4857064458291718,-1.9880553291884484,31.22695646393941,1.9992,2.416,1746.11,1
3.484584098519857,-1.988626420142166,31.22716896843869,1.9992,2.416,1755.469,1
3.4834293463079806,-1.98823729543811,31.24127452234207,1.9992,2.414,1764.844,1
3.4822705868855994,-1.9885522265338604,31.243489786982565,1.9994,2.414,1774.219,1
3.4811969067474,-1.9879962031581144,31.265853248966657,1.9992,2.412,1783.594,1
3.480095053755276,-1.9883175638075088,31.29317612849116,1.9994,2.411,1792.969,1
3.478858977232647,-1.9888557515134897,31.32160257572338,1.9994,2.41,1802.344,1
3.477762014892264,-1.988090457809994,31.32903793941629,1.9994,2.409,1811.766,1
3.4767964557752338,-1.988439395962925,31.36520005315764,1.9994,2.408,1821.141,1
3.475728467910873,-1.9887658423404453,31.379153088043147,1.9994,2.407,1830.516,1
3.474491018723258,-1.988303681898374,31.39420183383973,1.9994,2.406,1839.844,1
3.4734434737524347,-1.988983812990186,31.40340154488872,1.9992,2.405,1849.204,1
3.4723705564572453,-1.9883447997744552,31.40926993103746,1.9994,2.404,1858.579,1
3.471383063325032,-1.988839903673486,31.496926576815,1.9994,2.403,1867.969,1
3.470472187611676,-1.9883925333492416,31.5292393374816,1.9992,2.402,1877.266,1
3.469144677272745,-1.9899237079799823,31.55026676471255,1.9994,2.401,1886.657,1
3.468221896608377,-1.9894194386530677,31.588364011739927,1.9992,2.4,1896.047,1
3.467113730335753,-1.9881968894920772,31.64466577512695,1.9992,2.399,1905.485,1
3.4660890666917874,-1.9889327318013188,31.64796275879892,1.9992,2.398,1914.891,1
3.465084615756853,-1.988570365128576,31.645812599824385,1.9994,2.397,1924.266,1
3.463980322231744,-1.9878840759573315,31.718204346591257,1.9992,2.396,1933.657,1
3.462931360800698,-1.989705054793773,31.751117588616125,1.9992,2.394,1943.016,1
3.4618670819683777,-1.988460797436362,31.750564353691672,1.9994,2.394,1952.375,1
3.4607034505007275,-1.9892312981879483,31.816406803797957,1.9994,2.392,1961.75,1
3.459818029704955,-1.988934448850914,31.84236140938809,1.9994,2.392,1971.125,1
3.458731422774993,-1.988348689475561,31.82212324994193,1.9992,2.39,1980.5,1
3.4576488044107614,-1.988674043022048,31.853706074540156,1.9992,2.389,1989.875,1
3.4566317742781747,-1.98927383618863,31.87662875853232,1.9992,2.388,1999.235,1
3.4557585129524657,-1.987833032356122,31.86926206833883,1.9994,2.387,2008.641,1
3.454646007188595,-1.9881376863095552,31.835574632097757,1.9994,2.386,2017.969,1
3.453591868834354,-1.9882568837279244,31.89831206636046,1.9992,2.385,2027.36,1
3.4525867648884474,-1.9873043475715568,31.96940244224589,1.9994,2.384,2036.766,1
3.4515604658484125,-1.988517580015264,31.979672850797066,1.9992,2.382,2046.235,1
3.4506361396322007,-1.9876538065884288,32.05318662329961,1.9994,2.382,2055.641,1
3.4495631904978863,-1.9897614323759756,32.02660326664759,1.9992,2.38,2065.032,1
3.448658455836618,-1.989985469287993,32.036159219033614,1.9992,2.379,2074.407,1
3.447412492967369,-1.987599782921916,32.0564514334853,1.9994,2.378,2083.891,1
3.4465497407313395,-1.9882860175218875,32.091682719635614,1.9994,2.377,2093.266,1
3.445477176065531,-1.9894263407195107,32.182586820700124,1.9994,2.376,2102.594,1
3.4444722116122874,-1.988254069758978,32.185373086670815,1.9994,2.376,2111.969,1
3.4435045221257266,-1.9887842906472275,32.16888500211003,1.9992,2.374,2121.36,1
3.442414957826595,-1.9870724116300096,32.2164664114319,1.9994,2.373,2130.75,1
3.441288173964397,-1.9881836258061816,32.294503518588336,1.9994,2.372,2140.11,1
3.440361312373495,-1.9881492587890863,32.31897791820956,1.9994,2.37,2149.485,1
3.4391497748777904,-1.9889957148362731,32.34965727679785,1.9994,2.37,2158.86,1
3.4382752284688403,-1.9854694434385167,32.393236632840136,1.9994,2.369,2168.219,1
3.4372508139298863,-1.9886209954434748,32.43264285591649,1.9994,2.368,2177.594,1
3.436154032846962,-1.9878814655240489,32.43876841710743,1.9994,2.366,2186.938,1
3.435010715671565,-1.9878734614809457,32.40316662617169,1.9994,2.365,2196.344,1
3.433996015419709,-1.9888451326312573,32.44638593137341,1.9994,2.364,2205.735,1
3.4329297486860413,-1.9873614140550693,32.48035842556568,1.9994,2.363,2215.094,1
3.431879337520422,-1.9881493415869915,32.53206503715264,1.9994,2.362,2224.454,1
3.4308571544072968,-1.98739288556408,32.53902447210252,1.9994,2.361,2233.829,1
3.42975951038355,-1.9878198844884492,32.50526466746662,1.9994,2.36,2243.172,1
3.4286282626675844,-1.9874458247866065,32.524832580258376,1.9994,2.359,2252.563,1
3.4274779596621,-1.988163405948283,32.55103361314875,1.9992,2.358,2261.954,1
3.4264031487543365,-1.987149828819861,32.63773067368703,1.9994,2.356,2271.313,1
3.4253847672664444,-1.9872907019588573,32.698410772287495,1.9992,2.356,2280.719,1
3.424327851035386,-1.9877752053330648,32.71988182967458,1.9994,2.354,2290.157,1
3.42306386674358,-1.9890276407924383,32.76061040024573,1.9992,2.354,2299.547,1
3.421831436893581,-1.9878992690226212,32.812346480025305,1.9994,2.352,2308.907,1
3.420768977409552,-1.9883758362636423,32.796791393805165,1.9992,2.351,2318.313,1
3.419617804937703,-1.9883094335515776,32.821002672445864,1.9992,2.35,2327.719,1
3.418554462688978,-1.9885443684257704,32.849772702460974,1.9994,2.349,2337.079,1
3.4173099857067983,-1.9883743711475284,32.896458514368526,1.9994,2.348,2346.454,1
3.415976060889216,-1.988081672644053,32.90251953629588,1.9994,2.346,2355.86,1
3.414659382158642,-1.9875195847307117,32.88688025311948,1.9992,2.345,2365.282,1
3.413507515085142,-1.9877317035331727,32.93550947656536,1.9992,2.344,2374.704,1
3.4120443581532225,-1.990571903067818,32.94506234302197,1.9992,2.342,2384.063,1
3.4107979158443813,-1.9891445282476452,33.01082207767687,1.9992,2.342,2393.454,1
3.4095502717617028,-1.98776720277102,33.014029855150405,1.9994,2.34,2402.86,1
3.408010682534998,-1.987805975673287,33.02139142190991,1.9994,2.338,2412.219,1
3.40681015629303,-1.9868396939399464,33.07650047362499,1.9994,2.338,2421.61,1
3.4055744241081274,-1.990987822798042,33.14608898483766,1.9994,2.336,2430.969,1
3.40410698700572,-1.988464956515764,33.18584014975858,1.9992,2.334,2440.313,1
3.402637946159534,-1.9882345719656165,33.23605546545987,1.9994,2.333,2449.704,1
3.401069240502049,-1.9859626289663064,33.23023160454048,1.9994,2.332,2459.079,1
3.3997013925238826,-1.9877575846489397,33.2019949240657,1.9992,2.331,2468.485,1
3.398243270200717,-1.98749008495351,33.245582686995924,1.9994,2.329,2477.875,1
3.39681627601932,-1.987525317371437,33.26069995124775,1.9994,2.328,2487.329,1
3.3952354553468047,-1.987736974967869,33.36265244696334,1.9994,2.326,2496.657,1
3.393590062528533,-1.9889440636985165,33.4233970451245,1.9994,2.325,2506.047,1
3.3917957193315864,-1.9884473627407329,33.50024221640896,1.9994,2.323,2515.438,1
3.3901746589754747,-1.987762837261854,33.53154517542912,1.9992,2.321,2524.844,1
3.3885262915590757,-1.988435643581412,33.59573854063449,1.9994,2.319,2534.235,1
3.3865223037954424,-1.9873490363016184,33.60113126120137,1.9992,2.317,2543.672,1
3.3848291892367217,-1.9881793640461696,33.60085255592551,1.9992,2.316,2553.094,1
3.382943357106574,-1.9897400555125644,33.58566649372896,1.9992,2.314,2562.579,1
3.3811218552529234,-1.98645045967303,33.60037128818852,1.9992,2.312,2571.969,1
3.379326397151537,-1.9886307397648493,33.59400134210666,1.9994,2.31,2581.329,1
3.3771618746735816,-1.9869859836197143,33.60528429263047,1.9994,2.309,2590.719,1
3.3750129652117176,-1.9872001469057696,33.68695344030075,1.9992,2.306,2600.094,1
3.373067620377439,-1.988853285074352,33.6976486449011,1.9994,2.304,2609.485,1
3.3708611563227704,-1.9888080021956265,33.776880179761584,1.9992,2.302,2618.829,1
3.368724876025204,-1.9897248496845577,33.807698992267206,1.9992,2.299,2628.219,1
3.3663879780435457,-1.988210073168775,33.922868825885644,1.9992,2.297,2637.641,1
3.363999141645827,-1.9877559548960704,33.908267255009825,1.9994,2.295,2647.016,1
3.361488149284056,-1.98963376563668,33.90671418814248,1.9994,2.292,2656.5,1
3.358890886457617,-1.9888590347050088,33.94746899375161,1.9992,2.289,2665.86,1
3.3558858786948966,-1.988287752418415,34.03084163452273,1.9992,2.287,2675.235,1
3.3535399281352096,-1.98876647914503,34.00054040439081,1.9994,2.284,2684.594,1
3.3506462344068475,-1.9877923150039027,34.00095017664876,1.9992,2.281,2693.969,1
3.347641875826588,-1.989096443291281,34.09340691254109,1.9994,2.278,2703.375,1
3.344512673383869,-1.9871581802727525,34.122388381524125,1.9992,2.275,2712.782,1
3.3412468701573617,-1.9873885874316908,34.16965540509737,1.9994,2.272,2722.219,1
3.337811598261828,-1.987579010614949,34.1750015563217,1.9992,2.269,2731.625,1
3.3344008455935312,-1.987841102462868,34.11886149851373,1.9994,2.265,2741.016,1
3.3305568355332547,-1.9884757051561477,34.1249402317949,1.9994,2.261,2750.407,1
3.326612011596418,-1.9875547061141148,34.18666653514217,1.9992,2.257,2759.782,1
3.322541118338101,-1.988387137186276,34.24035942033735,1.9994,2.253,2769.141,1
3.318066164846095,-1.988672007426316,34.33264014221191,1.9992,2.249,2778.516,1
3.313630464069739,-1.9885763143187296,34.375915098167376,1.9992,2.244,2787.891,1
3.3086210000085527,-1.987608360327472,34.35376322971434,1.9994,2.239,2797.329,1
3.303557567966558,-1.9901942440069211,34.37186186460529,1.9992,2.235,2806.735,1
3.298100658343313,-1.9884882475732173,34.382486222566854,1.9992,2.229,2816.125,1
3.2924016056569387,-1.9887701345806332,34.47535351568409,1.9994,2.223,2825.485,1
3.28611330845846,-1.989306064617592,34.49579215875311,1.9992,2.217,2834.907,1
3.279819746063052,-1.9873141301403023,34.517848435582934,1.9994,2.211,2844.282,1
3.2728810108296704,-1.9891800279615424,34.616106383693264,1.9994,2.204,2853.657,1
3.265637650691987,-1.9892092894919216,34.63785921425557,1.9992,2.197,2863.094,1
3.2579290413238526,-1.987331861585663,34.59626538138746,1.9992,2.19,2872.485,1
3.2498950808958584,-1.9869344816094257,34.7481488181386,1.9994,2.181,2881.844,1
3.241370869674599,-1.989011067129992,34.804118155219605,1.9992,2.173,2891.172,1
3.2321271187826217,-1.987648993112955,34.80294331150297,1.9994,2.164,2900.61,1
3.222491401570688,-1.9881070647149757,34.88511530256159,1.9992,2.154,2909.985,1
3.212311988986522,-1.9892077578085177,34.9915640436009,1.9992,2.144,2919.344,1
3.201407470543367,-1.9882531401213248,34.967035786645965,1.9994,2.133,2928.735,1
3.189903222613276,-1.9890159699354195,35.03212050753307,1.9992,2.122,2938.079,1
3.177719901190901,-1.988022967487394,35.032846656631726,1.9992,2.109,2947.422,1
3.164748444849358,-1.9877748504537047,35.11336293218036,1.9992,2.097,2956.829,1
3.150841617192984,-1.9887494893051068,35.2252043935904,1.9994,2.083,2966.204,1
3.1362702348041216,-1.988695371045315,35.28850424119219,1.9992,2.069,2975.594,1
3.120509734829311,-1.9881659813837336,35.33808767661551,1.9992,2.054,2984.969,1
3.103683886203687,-1.9880588572240347,35.358668215288844,1.9992,2.037,2994.391,1
3.085697108511384,-1.9896983265414008,35.45251284870154,1.9994,2.02,3003.797,1
3.0666440389981,-1.9886482088434585,35.517113270313814,1.9992,2.001,3013.188,1
3.0460062263568424,-1.98791216281222,35.52952242216324,1.9992,1.981,3022.563,1
3.0235193698626324,-1.9898774345937809,35.57346960793119,1.9994,1.959,3031.969,1
2.9996054048752536,-1.9890112372732285,35.65570210794704,1.9992,1.935,3041.313,1
2.973258893612304,-1.9887076989441603,35.70384372853413,1.9994,1.91,3050.704,1
2.944044249073545,-1.9891258174006727,35.81176178982808,1.9994,1.881,3060.063,1
2.911250670524844,-1.9886118102076265,35.846519575743855,1.9994,1.85,3069.563,1
2.87372840667361,-1.9889487804176111,36.029227378327214,1.9992,1.813,3079.125,1
2.831403169266446,-1.987724437232241,36.07068293927612,1.9992,1.772,3088.672,1
2.7833100232990056,-1.987824497379604,36.17365082282274,1.9992,1.725,3098.172,1
2.728378706147958,-1.990020415487456,36.23135010876474,1.9994,1.672,3107.704,1
2.664802483312298,-1.9883493376849224,36.38403562929757,1.9992,1.613,3117.297,1
