Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.377120774733561,-1.0072611392426278,8.850606036722327,0.998,2.896,1752.297,1
3.375180184654027,-1.005663240064389,8.868601306582391,0.998,2.894,1765.438,1
3.373548427654112,-1.005233509238893,8.898915379941418,0.998,2.893,1778.531,1
3.3717661940660357,-1.005509661964122,8.956632471098956,0.998,2.891,1791.61,1
3.370202581586826,-1.005414004117356,9.029360545990109,0.998,2.889,1804.766,1
3.3685135714577297,-1.005597243847556,9.09103711887495,0.998,2.887,1817.828,1
3.367000987093473,-1.0047579336058097,9.120427427569275,0.998,2.886,1830.922,1
3.365291057112547,-1.0070551528766958,9.153222911514463,0.998,2.885,1844.078,1
3.363955849542849,-1.0035891792164058,9.19174703387681,0.998,2.883,1857.141,1
3.3623813178302444,-1.0072443890306069,9.245192283567745,0.998,2.881,1870.203,1
3.3607297546786845,-1.0063165235576184,9.279327793370928,0.998,2.88,1883.391,1
3.3591126814636048,-1.0056143963927155,9.312125546923042,0.998,2.878,1896.453,1
3.35776673258098,-1.0039280283200305,9.33184675179938,0.998,2.877,1909.563,1
3.3562005307755824,-1.005546520391426,9.388406415126523,0.998,2.875,1922.625,1
3.354733920814337,-1.0085113467590603,9.447945102722032,0.998,2.874,1935.719,1
3.3532816994901515,-1.0069451537156733,9.481045547383667,0.998,2.872,1948.797,1
3.3519347065013774,-1.00622321155968,9.522326451970402,0.998,2.871,1961.922,1
3.3505501849713317,-1.005931490030092,9.536140577212729,0.998,2.869,1975.031,1
3.3491745241898068,-1.0066722845916476,9.531175941533824,0.998,2.868,1988.125,1
3.347729401697769,-1.0069482921054624,9.589542997394716,0.998,2.867,2001.219,1
3.3464209775513147,-1.0054033492395382,9.676140042426749,0.998,2.865,2014.344,1
3.3450360881945485,-1.00488349314977,9.678844987403352,0.998,2.864,2027.485,1
3.3434042242690043,-1.0066595014529824,9.728895916102772,0.998,2.863,2040.594,1
3.3420585161931515,-1.0073419025812274,9.76139091040946,0.998,2.861,2053.656,1
3.340651960318997,-1.003637454393417,9.800354363372572,0.998,2.859,2066.766,1
3.3391363588004506,-1.0057516651657237,9.843474993683817,0.998,2.858,2079.922,1
3.3378249503773896,-1.0052648815195997,9.864141232320325,0.998,2.857,2092.969,1
3.336248276630572,-1.004669633086175,9.9113750078893,0.998,2.855,2106.047,1
3.334695454155906,-1.0032429532196698,9.943772349644398,0.998,2.854,2119.219,1
3.333381042371216,-1.0058444713457286,10.002273564587329,0.998,2.852,2132.313,1
3.3318894564689834,-1.005757367831934,10.02633576673976,0.998,2.851,2145.438,1
3.3304231834205456,-1.0048852864343167,10.044431146812723,0.998,2.849,2158.531,1
3.3288489227526865,-1.0064520279115663,10.10658640824226,0.998,2.848,2171.594,1
3.327365400217201,-1.0065913851382948,10.171086792535784,0.998,2.846,2184.703,1
3.3259851993047698,-1.0049188544280283,10.197984055494835,0.998,2.845,2197.766,1
3.3243265031635056,-1.0056295485364883,10.215966270997042,0.998,2.843,2210.875,1
3.322782580837219,-1.005890142535161,10.273242036979935,0.998,2.841,2223.969,1
3.321240909696158,-1.005573215904163,10.288708105180296,0.998,2.84,2237.047,1
3.3196827238457507,-1.0046284526373328,10.35648913472654,0.998,2.838,2250.094,1
3.3178976631549717,-1.007619291965712,10.375098271323488,0.998,2.837,2263.25,1
3.3162336539269552,-1.0046117179173089,10.41236330241444,0.998,2.835,2276.391,1
3.314814673422275,-1.0043368721963926,10.426384713572524,0.998,2.833,2289.547,1
3.3132631653888143,-1.0045005930734738,10.460096273825137,0.998,2.831,2302.735,1
3.311371240130942,-1.0041989713781263,10.515696778522669,0.998,2.829,2315.781,1
3.3098032194013918,-1.0047862149341686,10.537119204250956,0.998,2.828,2328.86,1
3.3080927287113866,-1.0068945201017712,10.557048934558376,0.998,2.826,2341.891,1
3.3063802192669245,-1.0067236165249402,10.620386860044846,0.998,2.824,2355.0,1
3.3046171888822204,-1.005296014909058,10.607248680384563,0.998,2.823,2368.094,1
3.3029015879625567,-1.0050183177556211,10.630383921614763,0.998,2.819,2381.172,1
3.301161843367308,-1.0045884105559757,10.716678333536168,0.998,2.818,2394.219,1
3.2994310980042454,-1.006806761286493,10.733406807967937,0.998,2.816,2407.328,1
3.2976830311629883,-1.0060853013238666,10.765649797364466,0.998,2.815,2420.438,1
3.2957643752303705,-1.0062760249115612,10.824792085193726,0.998,2.813,2433.531,1
3.293829121284686,-1.0066466862342571,10.846409531020004,0.998,2.811,2446.656,1
3.2920953538915545,-1.0062037344922756,10.86663442937924,0.998,2.81,2459.797,1
3.290221689874889,-1.0060217374000495,10.923525720024424,0.998,2.808,2472.875,1
3.288497270969488,-1.0050824710176238,10.924104679869831,0.998,2.806,2485.938,1
3.2864325044240026,-1.006527016639453,10.953194263818284,0.998,2.804,2499.11,1
3.284669356779688,-1.0046107404116904,11.016710209387467,0.998,2.803,2512.235,1
3.282663762450881,-1.0070494024521826,10.9980342273356,0.998,2.801,2525.328,1
3.2804874721654307,-1.0044973577437737,10.89276140472728,0.998,2.798,2538.453,1
3.2778687591156968,-1.005163570683919,10.639727751321152,0.998,2.796,2551.563,1
3.2747314790773627,-1.0062006331251776,10.535517909285456,0.998,2.793,2564.672,1
3.2712888800592133,-1.005844492710338,10.309186145898916,0.998,2.79,2577.719,1
3.267506566238388,-1.00686456592202,10.19521464386237,0.998,2.787,2590.813,1
3.263416029924764,-1.0048192514368857,10.005033873435474,0.998,2.783,2603.875,1
3.258952744595988,-1.0055130049365255,9.82466460970067,0.998,2.778,2617.063,1
3.2541532788860006,-1.006220579178415,9.790847318728806,0.998,2.774,2630.156,1
3.249366308367809,-1.00508990561785,9.696905753404726,0.998,2.769,2643.297,1
3.2440501504452723,-1.0060806100408934,9.576245712835648,0.998,2.763,2656.375,1
3.238634173791252,-1.0050233125029409,9.468602773414547,0.998,2.758,2669.469,1
3.2332202117248485,-1.005754439689594,9.428811689533848,0.998,2.753,2682.516,1
3.227275144631314,-1.0036570663147557,9.239217249658912,0.998,2.747,2695.625,1
3.2215016126915703,-1.0053187802532133,9.18756646185024,0.998,2.741,2708.719,1
3.21534377194583,-1.0050895570953444,9.047245747268802,0.998,2.735,2721.86,1
3.2090120953056736,-1.0056044158033877,8.909438958531412,0.998,2.729,2734.953,1
3.202737037256097,-1.005723098289904,8.958664038433557,0.998,2.723,2748.047,1
3.196031890352732,-1.005101360483586,8.940186346314418,0.998,2.716,2761.219,1
3.189806473861377,-1.005823214506698,9.082434963522038,0.998,2.71,2774.328,1
3.183770840100531,-1.007251767742156,9.212536300226574,0.998,2.704,2787.453,1
3.1781995540588595,-1.0068261360320876,9.293495094853087,0.998,2.698,2800.5,1
3.1728766428171373,-1.0069196928580193,9.367919142672886,0.998,2.693,2813.578,1
3.1677388249233887,-1.0043788025004428,9.472610890434993,0.9982,2.687,2826.656,1
3.1628245434087017,-1.0065400765276935,9.477088089081922,0.998,2.682,2839.766,1
3.157964788257532,-1.004743758213642,9.56660575329592,0.998,2.677,2852.891,1
3.153353413711988,-1.0064193148911635,9.613985804289811,0.998,2.673,2866.0,1
3.148660402569158,-1.0056620737630362,9.640589917720868,0.998,2.668,2879.141,1
3.1441778812342576,-1.0048392287823344,9.739522855575064,0.998,2.664,2892.235,1
3.139963925481259,-1.0049563311909435,9.757628595421291,0.998,2.66,2905.422,1
3.135771187493091,-1.006562180118871,9.844142623937037,0.9982,2.655,2918.625,1
3.131394042889141,-1.006422806762319,9.876759187895429,0.998,2.651,2931.766,1
3.127508856664297,-1.0049732769396007,9.936611818523584,0.9982,2.647,2944.844,1
3.1234732117952992,-1.005156485752447,9.954371945531916,0.998,2.643,2957.938,1
3.119474855896455,-1.0054720088249316,10.048280206544703,0.998,2.638,2971.016,1
3.1154735279209804,-1.0055191875621805,10.134576663332124,0.998,2.634,2984.156,1
3.111407280557273,-1.0034364657440535,10.208608059983806,0.998,2.631,2997.266,1
3.107530237821193,-1.004589771916414,10.281158573761358,0.998,2.626,3010.328,1
3.1038031018156103,-1.0041398564876125,10.3418942180401,0.998,2.623,3023.469,1
3.0998735983208623,-1.0026224636428305,10.380817131467897,0.998,2.619,3036.547,1
3.0959818418023253,-1.0064129776764614,10.413263048904804,0.998,2.615,3049.625,1
3.092230974243426,-1.005503069622537,10.512417079525234,0.998,2.612,3062.719,1
3.0882469024270947,-1.0055569108414324,10.5606026717574,0.998,2.608,3075.875,1
3.084432171421289,-1.0059974967178182,10.656245444937346,0.998,2.603,3088.985,1
3.0802522364163365,-1.0067550574329966,10.682676490338077,0.998,2.599,3102.156,1
3.076376307032146,-1.0042915627816102,10.730198640184485,0.998,2.596,3115.328,1
3.072564346527008,-1.0044938621690325,10.772561258372477,0.998,2.592,3128.422,1
3.0687467251649365,-1.0071293473480574,10.860113795025304,0.998,2.588,3141.485,1
3.0645337464284754,-1.0059409174533331,10.902231200826431,0.998,2.584,3154.594,1
3.060444139885079,-1.0050674170064515,11.002906903064154,0.998,2.579,3167.703,1
3.0562688635141613,-1.0058452348233846,11.098525145659142,0.998,2.576,3180.844,1
3.052246257026009,-1.004226802973837,11.182040315473248,0.998,2.572,3193.969,1
3.048243675603248,-1.0047574692800207,11.244898470645657,0.998,2.567,3207.016,1
3.043638403412532,-1.0057581989251037,11.268868693485596,0.998,2.563,3220.11,1
3.0397120208406974,-1.006214447704668,11.30741971060809,0.998,2.559,3233.188,1
3.035317424335927,-1.0063338854054955,11.411759980413224,0.998,2.554,3246.266,1
3.030958160607212,-1.00241367382283,11.47604722629101,0.998,2.55,3259.344,1
3.026389480531434,-1.006155322901965,11.536404757592685,0.998,2.546,3272.485,1
3.0220142382179795,-1.009116495266992,11.584433569360195,0.998,2.541,3285.563,1
3.017084173209407,-1.0037442839372828,11.668089754402132,0.998,2.536,3298.735,1
3.012358896144675,-1.0062164495668933,11.678537807698984,0.998,2.531,3311.828,1
3.0074050463557627,-1.0046250023065424,11.723346745995402,0.998,2.526,3324.969,1
3.002463254359145,-1.0047904463775532,11.80375794999592,0.998,2.521,3338.125,1
2.997428492402806,-1.0060403918438812,11.85509620028042,0.998,2.516,3351.266,1
2.992400930219979,-1.0041656632571738,11.895105297078942,0.998,2.51,3364.453,1
2.9872072654756905,-1.0054707804364873,11.967086608554014,0.998,2.505,3377.625,1
2.9819891421519005,-1.0040067787098008,12.052678076135953,0.9982,2.5,3390.797,1
2.9766398980892297,-1.0054330375076144,12.134518041205984,0.998,2.494,3403.938,1
2.9711190455672667,-1.0046108190589818,12.099785718614024,0.998,2.489,3417.078,1
2.965516487055091,-1.0060489540881188,12.217917121466272,0.998,2.484,3430.219,1
2.96000221571624,-1.0041832175204104,12.267426728375424,0.998,2.478,3443.422,1
2.954326314826212,-1.0034196364435313,12.333016600498643,0.9982,2.472,3456.594,1
2.9483486842968203,-1.0062864421693278,12.408904581132113,0.998,2.467,3469.719,1
2.94243509208972,-1.005388939582872,12.484039072902728,0.998,2.461,3482.828,1
2.936530760637263,-1.0065473828141085,12.538516387406668,0.998,2.456,3495.922,1
2.930289235372412,-1.0054551353150334,12.551894685075965,0.998,2.449,3509.0,1
2.924139887610277,-1.0072835649827991,12.610729841188432,0.998,2.443,3522.203,1
2.917955360448272,-1.0066337323398649,12.700803550055848,0.998,2.437,3535.344,1
2.911648541798273,-1.0047613288888022,12.725514373649704,0.998,2.43,3548.422,1
2.9049639382572736,-1.0044266947977305,12.798781847298187,0.998,2.424,3561.531,1
2.898474012143399,-1.0063678443106856,12.858033946397365,0.998,2.418,3574.625,1
2.891799361185184,-1.0053967236794183,12.933371635793405,0.998,2.411,3587.735,1
2.884998660941797,-1.003527550383494,12.935056634277109,0.998,2.404,3600.828,1
2.8780296626068904,-1.0061263198173185,12.997986096343205,0.998,2.398,3613.922,1
2.871090078127202,-1.006394966673472,13.069909176315823,0.998,2.39,3627.063,1
2.8640173407688576,-1.0052817583930345,13.11414467070278,0.998,2.383,3640.172,1
2.8566709953082987,-1.0057255694623393,13.175984026953737,0.998,2.376,3653.281,1
2.8493514314520514,-1.0047603414807444,13.248137967707684,0.998,2.369,3666.391,1
2.841846739658253,-1.0059426742601336,13.324828243649932,0.998,2.362,3679.516,1
2.833990003527404,-1.0062633547200643,13.32877471876552,0.998,2.354,3692.656,1
2.8261041275464183,-1.0057506136093866,13.37562528898299,0.998,2.346,3705.86,1
2.818217156435534,-1.0065020870257702,13.489817366469124,0.998,2.338,3718.985,1
2.8101394173684926,-1.0058238294231931,13.521453379798846,0.998,2.331,3732.094,1
2.801765258932545,-1.005555054188909,13.590467866480834,0.998,2.322,3745.219,1
2.7932880931009407,-1.0072742684889322,13.707651674345414,0.998,2.313,3758.344,1
2.784812772199351,-1.0054517487975454,13.725780756234371,0.998,2.305,3771.516,1
2.7761675486420927,-1.006758609507218,13.77242520725704,0.998,2.297,3784.61,1
2.767375937773801,-1.0046923656389792,13.810994914174836,0.998,2.287,3797.766,1
2.758129714372505,-1.004906042214583,13.913881448832162,0.998,2.278,3810.891,1
2.7489134369296733,-1.0056946629368315,13.82717983353578,0.998,2.27,3824.0,1
2.7388931292278627,-1.004370673915721,13.66642279304698,0.998,2.26,3837.11,1
2.7278511015373783,-1.0051178347281653,13.452706978763851,0.998,2.249,3850.156,1
2.7159665501588464,-1.0065986186741298,13.310815029375457,0.998,2.238,3863.313,1
2.703277040966115,-1.0054487726401184,13.280542563513686,0.998,2.225,3876.406,1
2.689732834526683,-1.0054309037057518,13.124800971782946,0.9982,2.212,3889.594,1
2.6756974684933543,-1.0071059394383346,13.05192399067351,0.998,2.198,3902.672,1
2.661209304025171,-1.006884586956342,13.05050161463177,0.998,2.184,3915.766,1
2.645957011531914,-1.006174694043941,12.945830132767291,0.998,2.169,3928.891,1
2.6300291347540314,-1.0054866146612975,12.75147710029707,0.998,2.153,3941.985,1
2.613131562089066,-1.0048492267437312,12.757565758905775,0.998,2.137,3955.047,1
2.595905448788895,-1.0063008172814951,12.619992246902362,0.998,2.12,3968.141,1
2.578211364844079,-1.004342643337992,12.617178681778428,0.998,2.103,3981.297,1
2.559715780847406,-1.0052525632744282,12.56872772901752,0.998,2.084,3994.406,1
2.540751423770995,-1.0056437414900046,12.537468903769128,0.998,2.065,4007.563,1
2.52112774748045,-1.0047369667004058,12.53064768725654,0.998,2.046,4020.766,1
2.501059367423799,-1.0066349781268815,12.588545121630004,0.998,2.026,4033.875,1
2.4812368253495483,-1.004654320434059,12.796702415098078,0.998,2.006,4046.985,1
2.4615760029606686,-1.0046881349337071,12.913803361183293,0.998,1.986,4060.11,1
2.441915425775105,-1.004730924521313,13.069808402374502,0.998,1.966,4073.266,1
2.422078435135851,-1.0056403868002215,13.248587077700527,0.998,1.947,4086.328,1
2.402252097525382,-1.0049471125098608,13.358947784446649,0.998,1.927,4099.422,1
2.3825180776601544,-1.0045821433022877,13.497197143558372,0.998,1.907,4112.61,1
2.3627095698546032,-1.00500476740877,13.630569509741244,0.998,1.888,4125.703,1
2.342472220272576,-1.0064981952168546,13.655098399528644,0.998,1.868,4138.891,1
2.322262077612117,-1.0050819536178084,13.756905801842398,0.998,1.847,4151.938,1
2.301932397983604,-1.0035933678128497,13.882458524129358,0.998,1.827,4165.078,1
2.281559364106456,-1.005321809860093,14.055800709610969,0.998,1.806,4178.219,1
2.260525117922924,-1.004899268662759,14.122282056359053,0.998,1.785,4191.344,1
2.239759802528477,-1.005682826229173,14.27713266826786,0.998,1.764,4204.453,1
2.218684177396864,-1.0063205865217943,14.396527683954483,0.998,1.744,4217.531,1
2.197187421004089,-1.0043552523082833,14.51463800597314,0.998,1.722,4230.641,1
2.1753766490862456,-1.00489707164568,14.587852699842005,0.998,1.7,4243.75,1
2.153594078930649,-1.0068462270319842,14.749960732668692,0.998,1.678,4256.828,1
2.131154633253217,-1.0046974833626507,14.791940786307562,0.998,1.656,4269.875,1
2.108405496602463,-1.0042819362651216,14.961425176667028,0.998,1.633,4283.047,1
2.085619484807433,-1.0051267598966316,15.100543266138386,0.998,1.611,4296.141,1
2.0627023675496683,-1.005926538407406,15.23391678086449,0.998,1.587,4309.235,1
2.039070714798969,-1.0068066570767389,15.386814997547235,0.998,1.563,4322.36,1
2.01522134519568,-1.007286070122903,15.523892332510204,0.998,1.54,4335.485,1
1.990881848788414,-1.004917928459049,15.63671373949131,0.998,1.515,4348.625,1
2.766470706295176,0.0001877489390612,15.71039018923076,0.0004,0.0,4361.86,1
3.030508311006754,-0.0004964288515041,15.659517764813144,0.0004,0.0,4375.172,1
3.1395573382927005,-0.0005438484971431,15.495446806275696,0.0004,0.0,4388.438,1
3.206691433620128,0.0018204364648958,15.199451224005555,0.0004,0.0,4401.75,1
3.256222223832056,-0.0008113113136315,14.991562442640785,0.0004,0.0,4414.985,1
3.295407939854889,0.0006567797238256,14.829484919369094,0.0004,0.0,4428.266,1
