Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
2.804721826262737,-1.9863185739423992,16.234390906952232,1.999,1.755,1105.063,1
2.792441275984865,-1.986571713169188,16.39355717387034,1.999,1.743,1114.406,1
2.779790848844612,-1.985885494575968,16.53880158426451,1.999,1.73,1123.781,1
2.7661195311408435,-1.9854237930011387,16.62412434914496,1.999,1.716,1133.172,1
2.7523047187783467,-1.9852321748555468,16.508516451465074,1.999,1.703,1142.531,1
2.737458291735884,-1.9871875768620464,16.674837432249014,1.999,1.688,1151.891,1
2.7218251974164307,-1.9879758723813103,16.919746841252937,1.999,1.672,1161.235,1
2.705114679629681,-1.9871087947495132,16.97009003465534,1.999,1.656,1170.641,1
2.687117394316737,-1.9858602481743448,16.799159880226227,1.999,1.639,1180.016,1
2.667773733169732,-1.986008246233396,17.108797562439992,1.999,1.619,1189.391,1
2.647005409510522,-1.9847158173809007,17.03525676407168,1.999,1.598,1198.703,1
2.6244162654837173,-1.984626524261488,17.27739086629272,1.999,1.576,1208.094,1
2.59940310326368,-1.9854105700304296,17.36962484083852,1.9992,1.552,1217.453,1
2.5721073475732488,-1.9845985824455932,17.590147578928185,1.999,1.525,1226.75,1
2.5417540533445147,-1.984549309266733,17.657849851185613,1.999,1.496,1236.094,1
2.507667143412682,-1.984763490637929,17.75426182051754,1.999,1.462,1245.453,1
2.469359676853076,-1.984180347502595,17.806067196021374,1.999,1.425,1254.797,1
3.170764170422307,0.0007277870836048,17.933039751399626,0.0002,0.001,1264.25,1
3.242553142574071,-0.0010524955052318,17.65104338508986,0.0002,0.001,1273.735,1
3.282722262117544,-0.0003081436846095,17.423799372843444,0.0002,0.001,1283.172,1
3.311384255788969,-0.0016574681092399,17.63868762759202,0.0002,0.001,1292.656,1
3.333595601716296,-0.0004225449328846,17.399481742318414,0.0002,0.001,1302.156,1
3.351558922702091,-0.0012300430995756,17.066739550067126,0.0002,0.001,1311.672,1
3.3665842004945667,-0.0028527268152532,16.83584882456354,0.0002,0.001,1321.125,1
3.3795521862830817,-0.0025719004423262,16.87139993923725,0.0002,0.001,1330.625,1
3.3910451370182915,-0.0028677461792536,16.76444973899992,0.0002,0.001,1340.172,1
3.4008699501085937,-0.0021802547604423,16.534232479432863,0.0002,0.001,1349.703,1
3.4096811080368754,-0.0037071800137564,16.369036043337232,0.0002,0.001,1359.235,1
3.4175574389078105,-0.0022047662371304,16.025913802611775,0.0002,0.001,1368.703,1
3.42456351386444,-0.0019566457617313,15.945116736009805,0.0002,0.001,1378.266,1
3.43117626974531,-0.0036986291682629,15.570774461583264,0.0002,0.001,1387.719,1
3.4367945254988634,-0.000944674465872,15.431447358611685,0.0002,0.001,1397.281,1
3.442193542520252,-0.0028969942039708,15.486122680922277,0.0002,0.001,1406.828,1
3.4471519606894114,-0.003093802076439,15.2380798969145,0.0002,0.001,1416.25,1
3.4514904878689983,-0.0015372473900131,15.110221870644343,0.0002,0.001,1425.766,1
3.4561499753399705,-0.000230895925777,15.01417236963832,0.0002,0.001,1435.344,1
3.459603318180844,-0.0042565366850268,14.77055731231703,0.0,0.001,1444.844,1
3.46294639016489,-0.0017008465053062,14.539194806041056,0.0002,0.001,1454.391,1
3.466333635316211,-0.0020417564023195,14.402609146268412,0.0002,0.001,1463.844,1
3.469450158640162,-0.0013680371988907,14.338147114324387,0.0002,0.001,1473.328,1
3.4722804645953644,-0.0011689293232817,14.094573483398896,0.0002,0.001,1482.797,1
3.47494858540942,-0.0025218771425895,13.779435367498843,0.0002,0.001,1492.25,1
3.477609299948893,-0.0007049744179888,13.277558708926346,0.0002,0.001,1501.828,1
3.479948248235891,-0.0018765610213622,12.676795520600754,0.0002,0.001,1511.36,1
3.482236851241556,-0.0008538329845656,12.318973012418162,0.0002,0.001,1520.828,1
3.4842311931966896,-0.0014728865594852,12.14430473692,0.0002,0.001,1530.313,1
3.4862252138195204,-0.0035688084273968,11.819109119557952,0.0002,0.001,1539.875,1
3.488200202302836,-0.0032974141981038,11.61692521614992,0.0002,0.001,1549.391,1
3.4901118812920235,-0.0009344125701831,11.326039020841058,0.0002,0.001,1558.86,1
3.491856477226124,-0.0025838314992199,11.203794066561008,0.0002,0.001,1568.344,1
3.493171369969905,-0.0016879241360831,10.946355858800194,0.0002,0.0,1578.016,1
3.4949875408669926,-0.0009016096356288,10.747502931921584,0.0002,0.0,1587.61,1
3.4964769711276955,-0.0019255049376491,10.486749553230048,0.0002,0.0,1597.25,1
3.497986433719725,-0.0022070854588198,10.376157120195272,0.0002,0.0,1606.906,1
3.499274864245006,0.0006955273741152,10.130056581488365,0.0002,0.0,1616.625,1
3.5005248811762075,0.0010751785777228,9.978427084409477,0.0002,0.0,1626.219,1
3.5017162907666965,-0.0017822628099488,9.847580109880354,0.0002,0.0,1635.797,1
3.502937217285774,-0.0011133246118621,9.646273009485654,0.0002,0.0,1645.438,1
3.5039801961606027,-0.0016895097856243,9.477887906359424,0.0002,0.0,1655.094,1
3.505029599627198,-0.0032173538322576,9.217498051940154,0.0002,0.0,1664.766,1
3.506142256792933,-0.0018000200643315,9.18867822203894,0.0,0.0,1674.375,1
3.507067833701364,-0.0022165374913447,9.30405248746048,0.0002,0.0,1684.0,1
3.508179264145857,-0.0003954304793272,9.516169249427508,0.0002,0.0,1693.656,1
3.5088249794962274,-0.0008869385848177,9.725565426298438,0.0002,0.0,1703.438,1
3.509680559092201,-0.0012019521979375,9.578560778096527,0.0002,0.0,1713.235,1
4.166332642660912,0.0031720907397802,5.559342704925847,0.0004,0.0,0.0,2
4.166048442543566,0.0005720426498677,5.58732593404744,0.0002,4.181,9.281,2
3.8128929621084646,-1.9870791697319967,5.618955236852646,1.9992,2.66,19.531,2
3.784111544615061,-1.9876636389161852,5.69002828346043,1.9992,2.644,28.922,2
3.7594333176054384,-1.987797223890972,5.788119722732489,1.9992,2.62,38.328,2
3.7366823496800095,-1.9867689231019023,5.911075650813637,1.9992,2.594,47.844,2
3.7150241204046512,-1.9881503572339487,6.024723111779117,1.999,2.571,57.297,2
3.693389119544676,-1.987884053442492,6.165192027604167,1.999,2.549,66.781,2
3.671561649765761,-1.988468263734393,6.297305787007386,1.999,2.529,76.219,2
3.649261497236812,-1.9863269713168856,6.435663680330358,1.999,2.506,85.625,2
3.626027379560933,-1.987680030826146,6.537469282364943,1.9992,2.486,95.047,2
3.601917383254688,-1.9871117772370064,6.6326431848925855,1.999,2.462,104.453,2
3.577036418947757,-1.9858483299603056,6.800458117082655,1.9992,2.436,113.844,2
3.5521143766536185,-1.9875819157390275,6.948645819378538,1.999,2.413,123.219,2
3.527398813276169,-1.9874545155119676,7.076732703862186,1.999,2.392,132.656,2
3.50403422059522,-1.986553823817839,7.186106064875817,1.9992,2.371,142.047,2
3.483042798446874,-1.9875690409232725,7.343626532789069,1.9992,2.356,151.437,2
3.464293947485856,-1.987487086978554,7.502871883504045,1.999,2.338,160.812,2
3.4486752642043177,-1.98797866696658,7.631070857759101,1.999,2.323,170.234,2
3.435720479006944,-1.9889047557437136,7.800486082598552,1.999,2.309,179.703,2
3.425152601347507,-1.989723594571494,7.972543849192782,1.999,2.298,189.109,2
3.4168618340145045,-1.9872477314360195,8.13173611667586,1.999,2.291,198.594,2
3.410170742115776,-1.9864702110590435,8.285227630695683,1.999,2.285,208.031,2
3.4052761511109813,-1.9867156739660417,8.442779305725512,1.9992,2.282,217.437,2
3.401382561750061,-1.9872976681694103,8.545582152158456,1.999,2.28,226.766,2
3.3985448927983866,-1.9870158055803075,8.638280364982094,1.999,2.279,236.203,2
3.396322449985242,-1.988479679182778,8.800042888675108,1.999,2.277,245.578,2
3.394801131195512,-1.9880093311613651,9.015093208240636,1.999,2.276,255.031,2
3.3942923969938827,-1.9883353234709005,9.08722368919706,1.999,2.276,264.422,2
3.393906341575593,-1.9876011607316064,9.176303335695785,1.999,2.277,273.859,2
3.393975555649501,-1.987781214958584,9.354830726720175,1.999,2.281,283.312,2
3.3943034483790644,-1.9885753397258288,9.52459721151422,1.9992,2.283,292.719,2
3.394909339276762,-1.987571726350991,9.589480477768792,1.999,2.287,302.062,2
3.3956381996461604,-1.9877772324066332,9.65029974641453,1.999,2.289,311.594,2
3.3965971684938987,-1.9868796095404528,9.774197795432864,1.999,2.293,321.031,2
3.3974529668021223,-1.9879341911472543,9.859122602507432,1.9992,2.294,330.453,2
3.3986997403047643,-1.9879158973596824,9.967673613676627,1.999,2.297,339.891,2
3.399662306032329,-1.9883332371354945,10.06699464159678,1.9992,2.301,349.328,2
3.400951087496536,-1.9874604704766767,10.11476169126434,1.999,2.303,358.797,2
3.4017247851476826,-1.9869124952011,10.292471162146017,1.9992,2.306,368.187,2
3.4029132052416062,-1.9871377136100892,10.35710102463277,1.999,2.309,377.594,2
3.403854787772813,-1.986837837192359,10.444959771741008,1.999,2.309,387.031,2
3.4048984935081386,-1.987437387809092,10.544248124519951,1.999,2.311,396.531,2
3.405751965622693,-1.98732939546347,10.643671061802925,1.999,2.313,405.937,2
3.4069003220752703,-1.9877569905919272,10.671591125745936,1.999,2.317,415.328,2
3.407556645875562,-1.986695723771865,10.764146727364214,1.999,2.321,424.797,2
3.408411510283841,-1.9882303394081149,10.840792300383145,1.999,2.322,434.312,2
3.409214639004396,-1.9865102819111264,10.909666171894132,1.9992,2.324,443.703,2
3.409794381362065,-1.9887673578745764,10.999625604792325,1.999,2.327,453.078,2
3.4108649726142106,-1.985420687733716,10.972764911452073,1.9992,2.329,462.437,2
3.4112083929584065,-1.988072139300944,11.05149875395814,1.999,2.33,471.859,2
3.411745250099493,-1.988115465976016,11.13860312872072,1.999,2.331,481.328,2
3.4119483255851413,-1.988276432452385,11.1323819260345,1.9992,2.332,490.719,2
3.412503689634799,-1.9871594066278249,11.212877120101318,1.999,2.332,500.219,2
3.4129596775517563,-1.986754354606097,11.23511918132513,1.999,2.334,509.641,2
3.413062583881785,-1.9883198135425315,11.315204267356966,1.999,2.334,519.047,2
3.4133311450900328,-1.9893014867280665,11.38463271327789,1.9992,2.336,528.437,2
3.4135085514351045,-1.987126744328909,11.439516601684131,1.999,2.336,537.906,2
3.413572280917943,-1.986473467585557,11.496778626403945,1.999,2.337,547.328,2
3.413570539096641,-1.9872933302585256,11.553684145884894,1.999,2.336,556.719,2
3.4137621218424785,-1.9875556249946345,11.652709814742774,1.9992,2.337,566.234,2
3.41367543321402,-1.986739429494281,11.672559876491365,1.999,2.337,575.609,2
3.413819938578249,-1.9884279011274,11.688762269137762,1.999,2.338,585.031,2
3.4135172822735216,-1.9873534210033053,11.760814895369288,1.999,2.339,594.5,2
3.413437789795273,-1.9865040874500604,11.7771330124934,1.9992,2.34,603.875,2
3.413235939337721,-1.9865163608144285,11.90084324775302,1.9992,2.34,613.266,2
3.4133841096253223,-1.9889385435974276,11.868137606116068,1.9992,2.34,622.703,2
3.4131655843940565,-1.988457114329488,12.011758773691918,1.999,2.341,632.078,2
3.4127361458388887,-1.9897438062551736,11.97231080233698,1.999,2.342,641.5,2
3.412487469789153,-1.987640947807558,11.992560990537871,1.999,2.341,650.922,2
3.412223802188128,-1.9867846090829548,12.067120395465158,1.9992,2.342,660.344,2
3.4117511747367546,-1.987069974343116,12.069030333142347,1.999,2.341,669.828,2
3.411410588693839,-1.98458280087489,12.118212833022392,1.999,2.34,679.234,2
3.411078034028971,-1.9883142232088309,12.15747083737387,1.999,2.339,688.687,2
3.410405737405018,-1.986804549174239,12.225765835194233,1.9992,2.338,698.094,2
3.4098467921509945,-1.989521175392813,12.226726794403069,1.9992,2.338,707.484,2
3.4094205829176456,-1.9862160485857707,12.198667019577009,1.9992,2.337,716.875,2
3.40905952632781,-1.9877470625129336,12.282961971061017,1.999,2.337,726.281,2
3.4083002318824858,-1.988160208280157,12.356318606177418,1.9992,2.338,735.719,2
3.4076380213126427,-1.9882240524718109,12.311427076991498,1.999,2.338,745.125,2
3.407207120573786,-1.9876429143209111,12.43898179390436,1.9992,2.337,754.547,2
3.4064633516347325,-1.9875816410858929,12.50067744073647,1.999,2.336,764.031,2
3.4059397177165467,-1.98670527818022,12.365265807122018,1.999,2.336,773.437,2
3.4052670117598183,-1.988165667851254,12.198641946239976,1.999,2.335,782.875,2
3.404254435251953,-1.9885108479425853,11.810870757661034,1.999,2.334,792.281,2
3.402898423382957,-1.986890466476136,11.43573483199935,1.999,2.333,801.687,2
3.401595186452126,-1.9851229776872132,11.21219175146444,1.9992,2.332,811.062,2
3.4001163202349907,-1.987882991193382,11.144923765908684,1.999,2.33,820.453,2
3.398352465177852,-1.987008294403532,11.206715191602571,1.999,2.329,829.844,2
3.396678030480569,-1.988441349134016,11.016469755781346,1.9992,2.327,839.328,2
3.394501628253503,-1.9865842253604216,10.843751714781508,1.9992,2.325,848.734,2
3.3924243470187707,-1.988009823984082,10.925931102108091,1.999,2.322,858.156,2
3.3902609720561685,-1.9889211814245489,10.949681699320516,1.9992,2.319,867.641,2
3.387959557676389,-1.9877181927509595,10.800606986680544,1.999,2.317,877.062,2
3.385613413894808,-1.9881721263087644,10.75795423713504,1.9992,2.315,886.531,2
3.3834563987433777,-1.9875282804722991,10.755757624281,1.999,2.312,895.891,2
3.3807929501250453,-1.9869649688184403,10.671437496259244,1.9992,2.31,905.359,2
3.378759807320812,-1.9870343151821972,10.762887796793214,1.9992,2.307,914.781,2
3.376099681874217,-1.9866586125426868,10.547488521273731,1.999,2.305,924.187,2
3.373647858681612,-1.9889173900620225,10.599030331229118,1.999,2.303,933.578,2
3.3712708878173894,-1.988117318611182,11.035993731593594,1.999,2.301,943.0,2
3.3688045416212957,-1.98706423648342,11.148376149903548,1.9992,2.299,952.391,2
3.3667390793047183,-1.9872695570486412,11.33115723036424,1.999,2.297,961.891,2
3.3649530145714674,-1.9890828022410008,11.429876695141152,1.9992,2.295,971.328,2
3.362969446089454,-1.9888923156151104,11.473331937545824,1.999,2.293,980.797,2
3.361236399230618,-1.9887947150776744,11.485429173912513,1.9992,2.292,990.187,2
3.359528426312485,-1.98780196307725,11.686648742179289,1.9992,2.29,999.625,2
3.357923905819137,-1.9860396346554925,11.831836151269275,1.999,2.288,1009.078,2
3.3563408475233176,-1.9869883045442505,11.829936167081126,1.999,2.287,1018.484,2
3.3547629722963253,-1.988648635409769,11.81952202519618,1.999,2.285,1027.937,2
3.3537160039825777,-1.9864810044744248,11.825053389881674,1.999,2.283,1037.375,2
3.3519863553754794,-1.987146956962624,11.972232789231963,1.999,2.281,1046.797,2
3.350793730219785,-1.987598487867429,11.975304071363484,1.999,2.28,1056.234,2
3.349480919630348,-1.987760301335677,11.90383828164292,1.999,2.279,1065.656,2
3.3479900674749072,-1.9885972449639209,11.92084946330616,1.999,2.277,1075.109,2
3.346697164551632,-1.987647125620232,12.010326790833544,1.9992,2.276,1084.516,2
3.345559970875564,-1.9870069850273555,12.062579213317518,1.9992,2.274,1093.937,2
3.3441545734661786,-1.9856385142340645,12.14833543381208,1.9992,2.273,1103.312,2
3.343144667927033,-1.9893919433691871,12.18194574978826,1.999,2.272,1112.734,2
3.3417977720474856,-1.986772638730197,12.19616386281706,1.999,2.271,1122.234,2
3.340568335354645,-1.9869046990470036,12.223979579738648,1.999,2.269,1131.641,2
3.339611687150272,-1.9886580141035992,12.262746622106055,1.999,2.267,1141.109,2
3.337968881418289,-1.9865999513483652,12.323150753919856,1.999,2.267,1150.516,2
3.337067417976896,-1.9875741789785015,12.31429883806371,1.999,2.265,1159.906,2
3.335982337997049,-1.989253103875928,12.346088806636098,1.9992,2.264,1169.328,2
3.334652077603544,-1.9886015881993215,12.3781531363235,1.9992,2.263,1178.797,2
3.33372410671246,-1.986398980065578,12.323660380186396,1.999,2.261,1188.203,2
3.3321109487148424,-1.9866219800319744,12.386375812624388,1.999,2.261,1197.625,2
3.331079344171022,-1.9880002645086128,12.494711972084463,1.999,2.259,1207.062,2
3.3296116293613705,-1.98840364534412,12.605660654447972,1.999,2.258,1216.484,2
3.32851461467476,-1.985242241846533,12.456806536338028,1.999,2.257,1225.891,2
3.3275291663362925,-1.9866303647178016,12.542572477311904,1.9992,2.255,1235.281,2
3.3258861263761115,-1.9860703354467917,12.612857842723258,1.9992,2.254,1244.703,2
3.3244764690153907,-1.9869838739029304,12.56986424417863,1.9992,2.253,1254.109,2
3.323186961084048,-1.9869099692600156,12.617887073082873,1.9992,2.251,1263.516,2
3.3218071417868824,-1.9876277099362547,12.62006424871333,1.999,2.251,1272.953,2
3.3202949588121724,-1.9873306485614968,12.747853802263409,1.9992,2.249,1282.422,2
3.318923407228115,-1.9876396558770209,12.792621233127518,1.9992,2.247,1291.844,2
3.317490102700474,-1.9872826715848244,12.719681913847449,1.999,2.246,1301.281,2
3.315839855816918,-1.9878233997209889,12.615994788559949,1.999,2.245,1310.703,2
3.3145595178060367,-1.9867149666433757,12.827914746307188,1.999,2.243,1320.125,2
3.313089910840276,-1.986717678406555,12.861626190264738,1.999,2.241,1329.516,2
3.3113722086372923,-1.985554555610032,12.81723114957055,1.999,2.239,1338.984,2
3.309547080282362,-1.988786203111893,12.90054790176766,1.999,2.238,1348.406,2
3.307894733791424,-1.9883238348491268,12.896825035339196,1.999,2.237,1357.797,2
3.306253906454645,-1.988668371480541,12.888201451245418,1.999,2.235,1367.266,2
3.3046103805519844,-1.9871236801526488,12.87999031524655,1.9992,2.233,1376.719,2
3.3030008830438047,-1.9897943543920749,12.956026311374242,1.999,2.231,1386.109,2
3.3009070834242022,-1.9874328455534096,13.02798267092045,1.9992,2.229,1395.578,2
3.299278194228026,-1.9874217148393232,12.989775606405257,1.999,2.227,1404.969,2
3.297371497729072,-1.987541104385704,13.076262024662851,1.999,2.225,1414.375,2
3.2956657968827723,-1.99003056135952,13.044447577571257,1.999,2.223,1423.828,2
3.293433749934418,-1.988199591892021,13.046490206452797,1.9992,2.221,1433.297,2
3.2914020715413965,-1.9894975860499595,12.99785000013277,1.999,2.219,1442.766,2
3.2894778999452283,-1.9879644591379528,13.085499450400828,1.999,2.217,1452.203,2
3.287368865079989,-1.9874253146594796,13.153352621716984,1.9992,2.215,1461.656,2
3.285108334182665,-1.9889667667795472,13.142849050734238,1.9992,2.213,1471.062,2
3.2831227102966536,-1.9867730686101128,13.177440695925986,1.999,2.211,1480.469,2
