Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
3.8678234601412447,-0.0004129450721394,33.45124018950755,0.0006,3.868,927.172,1
3.4292556329287183,-4.0249736154553215,33.50413028329564,4.0,1.619,937.125,1
3.8634947292573782,-0.0018161567219832,33.5392300828464,0.0004,3.864,947.063,1
3.425542949657365,-4.025789516341093,33.55085967643799,4.0,1.616,957.0,1
3.8594306669501215,-0.0004965540049564,33.607851616333164,0.0004,3.86,966.954,1
3.421478263551557,-4.025529605239536,33.596019960279264,4.0,1.609,976.954,1
3.855378290264101,-0.0012530765686093,33.64404298950966,0.0004,3.855,986.954,1
3.4175148064259377,-4.024912923556809,33.64465152867885,4.0,1.607,997.016,1
3.8511329467835114,-0.0014486774717241,33.729465738141,0.0006,3.851,1006.969,1
3.4139721218895174,-4.024747054444854,33.727307601647965,4.001,1.602,1016.938,1
3.846962453220328,-0.0033351275020705,33.78757480192661,0.0004,3.847,1026.86,1
3.4103794973884747,-4.025808766081339,33.76410033178892,4.0,1.599,1036.86,1
3.843053557721077,0.0003543244575569,33.845202552914564,0.0004,3.842,1046.829,1
3.4068680734160366,-4.026452588068359,33.85157496499646,4.0,1.597,1056.766,1
3.839244088002424,-0.0016802251801006,33.93618386407188,0.0004,3.84,1066.735,1
3.4032013029475805,-4.02566766343715,33.91623184984641,4.0,1.594,1076.719,1
3.8352761291918815,-0.0008933833884549,33.97828197764032,0.0004,3.836,1086.657,1
3.399022955364193,-4.02347428795953,33.961399127636184,4.0,1.589,1096.75,1
3.831206051929247,-0.0022693452722629,34.0361029241347,0.0004,3.83,1106.704,1
3.395793157809015,-4.022874394342089,34.04642274564984,4.0,1.585,1116.688,1
3.8272792950363983,0.0017336383080253,34.10215418995535,0.0004,3.828,1126.641,1
3.392076906034668,-4.025801778766061,34.13221409796118,4.0,1.583,1136.61,1
3.823392426196551,-0.0007754838570335,34.183597164829955,0.0006,3.824,1146.594,1
3.388777640535209,-4.025176674429421,34.18199975302328,4.0,1.578,1156.547,1
3.819610613905835,-0.0012803597844166,34.22557953816667,0.0004,3.82,1166.516,1
3.3848887460626145,-4.02381644655011,34.235406512478875,4.0,1.575,1176.594,1
3.8155635835211528,0.0007016033329131,34.30351748972108,0.0004,3.816,1186.516,1
3.38150924314508,-4.025088628398316,34.30228583248455,4.0,1.571,1196.532,1
3.811847359987959,0.0001280463448457,34.377921032474106,0.0004,3.812,1206.485,1
3.378174481490351,-4.024529150726771,34.364700249862466,4.001,1.567,1216.438,1
3.808022815351571,-0.0003050543226318,34.43253073775064,0.0004,3.808,1226.391,1
3.374566437175496,-4.024249772045798,34.43244642972505,4.0,1.565,1236.36,1
3.804460488781377,0.0008663859558676,34.48904621168111,0.0004,3.804,1246.375,1
3.3711286218935586,-4.0250944495069305,34.48139476227946,4.0,1.562,1256.391,1
3.800874300930312,-0.0034845746348437,34.55085154721201,0.0004,3.801,1266.391,1
3.367906894527198,-4.024705747157318,34.5273085787941,4.0,1.558,1276.344,1
3.7972023064180425,-0.0009414609576603,34.61684079341566,0.0004,3.797,1286.329,1
3.364402993079919,-4.024636276751228,34.60831294734145,4.001,1.555,1296.297,1
3.793752814313703,-0.0001320523199314,34.66252361362276,0.0004,3.794,1306.375,1
3.361115874854882,-4.024414966475199,34.66242063791616,4.0,1.553,1316.329,1
3.790069748297994,-0.001202211314891,34.73591834721114,0.0004,3.79,1326.266,1
3.3575524532036853,-4.026158830887566,34.72469575032674,4.0,1.548,1336.266,1
3.786467454463458,0.0007102165424883,34.78197930331065,0.0004,3.786,1346.235,1
3.354189654274464,-4.0258008315921865,34.77873333496431,4.0,1.545,1356.204,1
3.7829659515826,-0.0012259055329023,34.83869511360291,0.0004,3.784,1366.188,1
3.3510467202666008,-4.027079916361151,34.84782658019059,4.0,1.542,1376.11,1
3.77960431391696,-0.0017836257160505,34.90846052184689,0.0006,3.78,1386.079,1
3.3475755582949644,-4.0260228321029725,34.88762792302662,4.0,1.539,1396.047,1
3.775965831461244,-0.0003490590945176,34.95968471466206,0.0006,3.776,1405.985,1
3.344267396582134,-4.025087459626455,34.94443527012356,4.0,1.534,1415.938,1
3.772675918976984,-0.0039300510215046,35.00954804807097,0.0004,3.773,1425.86,1
3.3407841483422334,-4.023270356873906,35.00757303219837,4.0,1.531,1435.86,1
3.768989922370809,-0.0019725417771659,35.04473722369142,0.0004,3.769,1445.797,1
3.3374311170084705,-4.02328580990827,35.08196750972261,4.0,1.529,1455.797,1
3.765817195356246,-0.0016063647870539,35.1165892995179,0.0006,3.766,1465.797,1
3.3343553889580475,-4.025470517645925,35.122386978403995,4.0,1.527,1475.75,1
3.7622657529152983,-0.001425528317711,35.15381022368902,0.0004,3.763,1485.672,1
3.3307982308698,-4.025030661871509,35.15062798041058,4.0,1.521,1495.75,1
3.75928111416147,-0.0024679000283753,35.22436414429874,0.0004,3.76,1505.844,1
3.32815065169419,-4.026128273748187,35.21789479335222,4.0,1.521,1515.797,1
3.755933386894549,-0.0019779363839396,35.25998594519992,0.0004,3.756,1525.766,1
3.3250489251416497,-4.024600004467644,35.238777157145336,4.0,1.517,1535.782,1
3.752668600407936,-0.0002365151511955,35.31800027359741,0.0006,3.752,1545.75,1
3.3218101265398303,-4.02354345876878,35.287867127742736,4.0,1.513,1555.719,1
3.7493912117531054,0.0008952675877448,35.360483333190615,0.0004,3.75,1565.641,1
3.318590086345152,-4.025918393946457,35.34080838988252,4.0,1.511,1575.657,1
3.746341810119345,-0.0003576514768765,35.390956731172544,0.0004,3.747,1585.625,1
3.31531267839974,-4.024379318878529,35.37975665602864,4.0,1.507,1595.657,1
3.743164164925158,-0.0011467259342605,35.434670988311744,0.0004,3.743,1605.641,1
3.312693632575914,-4.02506541629166,35.41294957949495,4.0,1.505,1615.547,1
3.7403570603859033,-0.0030890283224155,35.46766283007212,0.0004,3.742,1625.594,1
3.309578871705224,-4.027388623985814,35.46740670086186,4.0,1.503,1635.61,1
3.737273711987435,0.0006355603152183,35.510947733516225,0.0004,3.737,1645.61,1
3.3064658945927463,-4.026382723428703,35.52355781493541,4.0,1.499,1655.563,1
3.734112028126924,0.000796625280559,35.571184395114194,0.0004,3.735,1665.625,1
3.303294958190446,-4.024807003251947,35.5585054554495,4.0,1.497,1675.594,1
3.731234338048549,0.0008644787818264,35.63413903077766,0.0004,3.732,1685.547,1
3.3000813730629144,-4.023986865989229,35.6360464031947,4.0,1.492,1695.579,1
3.728053627590926,-8.428057088982943e-05,35.65889405255872,0.0004,3.728,1705.532,1
3.2973391807658325,-4.024983759327001,35.6499337441114,4.0,1.49,1715.516,1
3.725302456935872,-0.0002715149096369,35.701541898849534,0.0006,3.726,1725.454,1
3.29427779252278,-4.024604367010527,35.701866476394386,4.0,1.487,1735.5,1
3.7224695103633967,-0.0003962341278356,35.73490601218128,0.0006,3.722,1745.516,1
3.2914549119719405,-4.026712383652835,35.73426346462564,4.0,1.484,1755.532,1
3.719466502437421,-6.950803608174936e-05,35.78310217867549,0.0004,3.72,1765.469,1
3.28854057450261,-4.026747297244534,35.77386597301777,4.0,1.482,1775.485,1
3.7167270324998194,-6.708324226853424e-05,35.820727594706185,0.0004,3.717,1785.422,1
3.285930349182745,-4.025332796894814,35.81213064659451,4.0,1.479,1795.36,1
3.714271146206196,-0.0003856275840489,35.84519478739416,0.0004,3.714,1805.391,1
3.283264860851537,-4.02392505711154,35.83455427893515,4.0,1.476,1815.375,1
3.711784656432389,-0.0008818362091125,35.89720140378672,0.0004,3.712,1825.438,1
3.2810398075134657,-4.024914266094849,35.88071888353051,4.0,1.475,1835.375,1
3.709141523198792,0.0019021825412026,35.93537253519252,0.0004,3.71,1845.391,1
3.278389324142132,-4.022948295800426,35.94694994303998,4.0,1.471,1855.313,1
3.706735823798418,0.0002984774153894,35.95311417374668,0.0004,3.706,1865.36,1
3.275775011541351,-4.026826825600299,35.95861938303517,4.0,1.469,1875.313,1
3.704085492038357,-0.0004837827217769,36.0201474445084,0.0004,3.705,1885.313,1
3.2729909196089464,-4.02405447215795,36.007703575761525,4.0,1.465,1895.266,1
3.7014050134262,-0.0007784368019026,36.017784403690534,0.0004,3.702,1905.235,1
3.270278494486305,-4.024126547813995,36.02943092851277,4.0,1.463,1915.235,1
3.6990319006920944,0.0005620605768192,36.06353936178778,0.0004,3.7,1925.172,1
3.267532917442335,-4.026589675463352,36.07556206464949,4.001,1.461,1935.172,1
3.696675476893033,-0.0004295692458653,36.12838662809303,0.0006,3.697,1945.204,1
3.26532326344342,-4.025644277403671,36.11704588115381,4.0,1.458,1955.157,1
3.6945194943327513,6.551918084621403e-05,36.1818459195553,0.0004,3.695,1965.125,1
3.262871820285152,-4.024787264467508,36.130456684548406,4.001,1.456,1975.11,1
3.6921647106803817,-0.00109306925353,36.21148844213883,0.0004,3.693,1985.079,1
3.260392069726455,-4.025249575657826,36.17535617521794,4.0,1.454,1995.11,1
3.689787914820389,-0.0040502175759935,36.22878434727258,0.0004,3.69,2005.125,1
3.258087692648773,-4.024801137755525,36.25570244362103,4.0,1.451,2015.063,1
3.6878053685055625,-0.0010212839511093,36.283855069780365,0.0004,3.689,2025.157,1
3.2560647189767846,-4.026283414425623,36.2723092376339,4.0,1.45,2035.125,1
3.68565195767016,-0.0026966317427503,36.26811056053994,0.0004,3.686,2045.094,1
3.2536647371404364,-4.023616885216937,36.29180741111373,4.0,1.447,2055.079,1
3.6834687977693497,-0.0028415947232614,36.34438589813848,0.0004,3.684,2065.032,1
3.251332669284237,-4.025275408739808,36.344906715457846,4.0,1.445,2074.985,1
3.681483236341011,-0.002554744042386,36.40522356031972,0.0004,3.682,2084.938,1
3.2490380039358504,-4.024940234486617,36.36998827434273,4.0,1.443,2094.954,1
3.679409098341548,-0.0004313216734561,36.44123613139745,0.0004,3.68,2104.891,1
3.2469591526821344,-4.025056801200054,36.4149743960065,4.001,1.441,2114.844,1
3.677575498129478,-0.0021242853643754,36.45983849267853,0.0004,3.678,2124.813,1
3.2450394302562344,-4.022974798671329,36.464651535826526,4.0,1.438,2134.782,1
3.675700914778206,-0.0007901451516856,36.46241915776355,0.0004,3.676,2144.75,1
3.2430124160149,-4.025263317191756,36.50768826566726,4.0,1.436,2154.688,1
3.673695479371667,-0.0009682118214938,36.53783860915392,0.0004,3.675,2164.641,1
3.240888498268194,-4.025911649215082,36.50261297167158,4.0,1.435,2174.688,1
3.672058392925636,0.0008022557359718,36.56387655361695,0.0004,3.672,2184.657,1
3.238540798534945,-4.026747617037468,36.56088058227657,4.0,1.432,2194.688,1
3.669960778995875,-0.0001746614677319,36.62936910028598,0.0004,3.67,2204.61,1
3.236605141517294,-4.027213696815955,36.65399527389008,4.0,1.431,2214.563,1
3.6684096776184143,-0.0002900498506098,36.67037635427087,0.0004,3.669,2224.594,1
3.2348172499103383,-4.024890853843415,36.63821598111228,4.001,1.429,2234.547,1
3.666633412149496,-0.0011552709454825,36.676039152428295,0.0004,3.667,2244.532,1
3.232626869155603,-4.024313682385286,36.6858840170573,4.0,1.426,2254.485,1
3.665061227797648,-0.0009538381885533,36.72018796755215,0.0004,3.665,2264.516,1
3.2306672979186737,-4.025934649723932,36.72090835000227,4.0,1.425,2274.485,1
3.66321399524785,-0.0019730267142952,36.76232966192833,0.0004,3.664,2284.438,1
3.228443440854322,-4.025115583937382,36.77868881851613,4.0,1.422,2294.5,1
3.661566621365703,-0.0014693280008221,36.77461083506682,0.0004,3.661,2304.516,1
3.226457555192776,-4.027935564812271,36.81407027058134,4.0,1.421,2314.5,1
3.6595630168230553,-0.0007618770749284,36.846217073230086,0.0004,3.66,2324.438,1
3.224176688029555,-4.026563082205667,36.82842080185668,4.0,1.419,2334.375,1
3.6580805434620727,-0.0004217704933734,36.87478603554567,0.0004,3.658,2344.407,1
3.2221873647732395,-4.023524073599138,36.86438957321548,4.0,1.416,2354.375,1
3.6561301034706095,-0.0014096160766781,36.91367400597198,0.0004,3.655,2364.329,1
3.2195573817591807,-4.024151702455888,36.87179092149842,4.0,1.415,2374.375,1
3.654247754193814,-0.001858805215735,36.95911266593578,0.0004,3.654,2384.422,1
3.217499096936426,-4.023650637334812,36.991171116873,4.0,1.412,2394.375,1
3.65228811343742,-0.0007164649985052,37.06040592457846,0.0004,3.652,2404.313,1
3.2153830346606584,-4.024642533172427,37.06293523923389,4.0,1.41,2414.266,1
3.650497346389253,0.0008369108437972,37.066166989183806,0.0004,3.65,2424.204,1
3.212825379776877,-4.025318675349255,37.09527272269881,4.0,1.409,2434.172,1
3.648789522581261,6.145970621907546e-05,37.13524733807275,0.0004,3.648,2444.172,1
3.210552379138453,-4.025453423801312,37.06829340577895,4.0,1.407,2454.157,1
3.6467644900407614,-0.0005464116772502,37.1538894363021,0.0004,3.646,2464.188,1
3.208302612996196,-4.027477092369205,37.11483211487701,4.0,1.404,2474.11,1
3.6451739309592255,-0.0086444413622275,37.21858922162234,0.0004,3.644,2484.047,1
3.206037410621584,-4.016362521989064,37.15617654984131,4.0,1.402,2494.0,1
3.642711884506508,-0.000911763102762,37.25294579284107,0.0004,3.641,2503.954,1
3.203411048307786,-4.025069612965116,37.237660501113055,4.0,1.399,2513.891,1
3.640811804245928,-0.0006736514708712,37.28438452315264,0.0004,3.639,2523.844,1
3.200880831629748,-4.025245977531427,37.28174624683771,4.0,1.397,2533.75,1
3.638723639471672,0.0019760135663293,37.33928343587415,0.0004,3.637,2543.672,1
3.197633123797405,-4.0252908614558,37.35357597230615,4.0,1.395,2553.672,1
3.6365003067352015,-0.0012698537166584,37.421330863473415,0.0004,3.635,2563.641,1
3.1952306351327,-4.022260431975574,37.40921242213696,4.0,1.393,2573.563,1
3.634749448169472,0.0005696929812332,37.46393371814885,0.0004,3.633,2583.563,1
3.192188504807877,-4.026558225417591,37.441435565291805,4.0,1.389,2593.594,1
3.6322609832814337,-0.0018125365245678,37.511024240824526,0.0004,3.63,2603.625,1
3.189656984218537,-4.025677123398867,37.50426357845435,4.0,1.388,2613.563,1
3.6298760582549248,-0.0022148824577961,37.58724474022759,0.0004,3.629,2623.516,1
3.1862986659833976,-4.024932301668571,37.55337948083818,4.0,1.385,2633.547,1
3.6273304730686737,0.0004700684601776,37.60730041313372,0.0004,3.625,2643.516,1
3.18327901226122,-4.024740195926164,37.58946179501535,4.0,1.381,2653.469,1
3.624528031850075,0.0011906976630591,37.666000578332046,0.0006,3.623,2663.469,1
3.179937026962081,-4.023689730570113,37.64830734784637,4.0,1.379,2673.438,1
3.6221384528043807,-0.0020754256519528,37.73387749506692,0.0004,3.62,2683.422,1
3.176536562636684,-4.023941456794816,37.68161084178742,4.0,1.377,2693.407,1
3.619315461898695,-0.0004257682459166,37.744002633876896,0.0004,3.617,2703.391,1
3.173272098943688,-4.024804781215617,37.73046735152154,4.0,1.373,2713.36,1
3.616765334672018,0.0009088687002407,37.80773231410553,0.0006,3.613,2723.391,1
3.1697134415953525,-4.024677707755783,37.84117189191271,4.0,1.371,2733.36,1
3.613605569945207,0.0003387655633332,37.85227047807851,0.0004,3.611,2743.297,1
3.165572381695732,-4.023689742165335,37.86810718264836,4.0,1.365,2753.313,1
3.610318878201896,0.0006981587709192,37.9214837631036,0.0004,3.607,2763.266,1
3.1616227205331637,-4.0248859192675095,37.955420339094864,4.0,1.362,2773.25,1
3.607221241632274,-0.0007141919146463,37.97917389183837,0.0006,3.605,2783.266,1
3.157942604260507,-4.026484045246792,37.97059439352675,4.0,1.359,2793.157,1
3.603994923473316,-0.0002832687167197,37.99905751440157,0.0004,3.601,2803.125,1
3.153241716408872,-4.02468708506413,38.00902894397442,4.0,1.356,2813.094,1
3.600271361197838,-0.0022003227952636,38.06404399844293,0.0004,3.597,2823.047,1
3.148243753635817,-4.025295366772469,38.105705000292815,4.0,1.35,2833.0320000000065,1
3.596372077740672,-0.0003613660049744,38.13911807671243,0.0006,3.592,2842.9850000000006,1
3.1432351664574067,-4.025442243019859,38.16769798925424,4.0,1.345,2852.922000000006,1
3.592359857814269,-0.0001239562407901,38.18820335462303,0.0004,3.588,2862.875,1
3.137202636630109,-4.024567098258515,38.248857114180055,4.0,1.341,2872.922000000006,1
3.587671455833378,-0.0009450140947042,38.265453993525576,0.0004,3.584,2882.8439999999973,1
3.131471760114501,-4.026145499371085,38.27459886835239,4.0,1.336,2892.828999999998,1
3.583020471192861,0.0025381346004649,38.30471317382683,0.0004,3.579,2902.828999999998,1
3.1250476197134147,-4.024696721603967,38.32918786370381,4.0,1.329,2912.828999999998,1
3.5778966431227714,-0.0008278167699992,38.375551479399526,0.0004,3.573,2922.7820000000065,1
3.117698622607758,-4.026352331126648,38.40533372517918,4.0,1.324,2932.828999999998,1
3.571900699284815,-0.0015631535331364,38.45798416247526,0.0004,3.567,2942.75,1
3.1097935256188864,-4.025934072120322,38.44296904544779,4.0,1.317,2952.7350000000006,1
3.565622274644724,-0.0028225255866959,38.4912860900034,0.0006,3.56,2962.75,1
3.1011607027014434,-4.023200985952205,38.50878175536835,4.0,1.308,2972.7820000000065,1
3.558545961150424,-0.0005540907676096,38.55707867324734,0.0004,3.553,2982.812999999994,1
3.09173946047521,-4.024075638935934,38.5641081114159,4.0,1.301,2992.7660000000037,1
3.550511874061684,-0.0002478866134307,38.64466197696724,0.0004,3.545,3002.7820000000065,1
3.080828519114032,-4.025343004594526,38.65524669919242,4.0,1.29,3012.7189999999973,1
3.541047858920417,-0.001206735328987,38.748386149541794,0.0004,3.534,3022.703999999998,1
3.067480150374218,-4.026066568244981,38.72262308692481,4.0,1.279,3032.7350000000006,1
3.529741716474663,-0.000735093518581,38.796906843991245,0.0006,3.524,3042.6410000000037,1
3.052824721610771,-4.025838441879076,38.81466462820129,4.0,1.266,3052.578999999998,1
3.51727555294299,0.0001065538542616,38.88286726852654,0.0004,3.511,3062.5,1
3.03577770674951,-4.025431305216668,38.89392116643916,4.0,1.251,3072.453999999998,1
3.5030948515281843,-0.0003553771791708,38.96317523320256,0.0004,3.495,3082.5,1
3.0162582044689423,-4.026273672537078,38.949519177838354,4.0,1.232,3092.4689999999973,1
3.486105370770683,-0.001418910995662,39.0699621137452,0.0004,3.477,3102.422000000006,1
2.992905119846341,-4.025170053087616,39.05676707398751,4.0,1.212,3112.4689999999973,1
3.4660834493374435,0.0002226601977818,39.08503759848416,0.0004,3.457,3122.3910000000037,1
2.966012180342241,-4.025529593775122,39.13749977826501,4.0,1.186,3132.437999999994,1
3.4433665268460927,-0.0014709387435729,39.21466687765471,0.0004,3.433,3142.422000000006,1
2.9362117380526183,-4.02599107291903,39.25007131763453,4.001,1.16,3152.422000000006,1
3.416589333919832,-0.0016967813041155,39.336748545936274,0.0006,3.406,3162.3910000000037,1
2.901274485012081,-4.02586307739101,39.36591644362199,4.0,1.13,3172.375,1
3.3860762592182088,-0.0019947707219634,39.43853914763252,0.0004,3.374,3182.3439999999973,1
2.861149573015997,-4.025468382319221,39.46159963767408,4.0,1.091,3192.328999999998,1
3.350010899249976,0.0010477373932892,39.54142959664377,0.0006,3.339,3202.312999999994,1
2.8142327670505414,-4.023715893001823,39.532042591884895,4.0,1.05,3212.2660000000037,1
3.3079246868893257,0.0008667752109889,39.64249933006052,0.0004,3.295,3222.25,1
2.757536524435192,-4.026815771993725,39.656905194202814,4.0,1.002,3232.25,1
3.257179330847692,-0.0029063019076727,39.7442246244521,0.0004,3.242,3242.2189999999973,1
2.6873286710740563,-4.026136940412037,39.80819783443032,4.0,0.938,3252.2189999999973,1
3.195884713743036,-0.0007752434173582,39.91546145844266,0.0004,3.18,3262.2350000000006,1
2.591775014460872,-4.026442449378302,39.98253059433778,4.0,0.858,3272.2660000000037,1
3.118306333045988,-0.0007894290308137,40.09421253829204,0.0004,3.094,3282.25,1
2.4444883565934545,-4.0258280668752455,40.1248951659196,4.001,0.752,3292.312999999994,1
3.0148564127736157,-0.0022560813064252,40.25398193244908,0.0004,2.982,3302.312999999994,1
2.21476958445233,-4.025697134451941,40.299766893893285,4.0,0.592,3312.3439999999973,1
2.8985512727304816,-0.0013218451121256,40.47379522669921,0.0004,2.838,3322.297000000006,1
1.98069037313681,-4.02281078841927,40.547833137690354,4.001,0.346,3332.2660000000037,1
2.804455845888516,-0.0026831387892515,40.711455499237935,0.0004,0.0,3342.437999999994,1
