Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
4.13820684220502,-0.0029393936980832,7.0704113414289935,0.0004,0.001,1033.422,2
4.138484380455817,-0.002900038735314,7.080501308478429,0.0004,0.001,1044.844,2
4.13849341155711,-0.0022456487087063,7.085130058103313,0.0004,0.001,1056.25,2
4.138428825715285,-0.0039321224920705,7.092859450636347,0.0004,0.001,1067.641,2
4.191347724375943,-0.0031900747115408,6.06714600208077,0.0006,0.0,0.0,3
4.191826198838155,-0.0029812622279884,6.071401994624484,0.0006,4.207,9.328000000000005,3
3.421496378652614,-4.025360104286982,6.2630140324660015,3.996,1.427,21.172000000000004,3
3.2998170586460227,-4.026399571595533,6.662458754373355,3.996,1.347,32.156000000000006,3
3.09930265098697,-4.026335933078486,7.159524274676228,3.996,1.209,43.156000000000006,3
2.776543964649577,-4.025247229308354,7.760893384408937,3.996,0.961,54.14,3
2.3452848654483485,-4.025193999698952,8.530577266546283,3.996,0.59,65.172,3
1.964899016000036,-3.778675604580144,9.51472734790502,3.996,0.108,76.203,3
3.8837422025136967,-0.0019848437848229,10.382947235055036,0.0004,0.001,87.515,3
3.9693383196799528,-0.0027990465518665,10.738090257046332,0.0004,0.001,98.922,3
4.009804623549499,-0.001420018355639,10.839008971436144,0.0004,0.001,110.375,3
4.034349197685159,-0.0022384627384284,10.859754872978824,0.0004,0.001,121.875,3
4.0508683124608105,-0.0017508139204911,10.80525823973556,0.0004,0.001,133.312,3
4.062827599188798,-0.0006874220244187,10.71135416032019,0.0004,0.001,144.812,3
4.072185518937578,-0.0016437337674908,10.653773872339537,0.0004,0.001,156.265,3
4.0797611939259895,-0.0009850500001207,10.599920360951716,0.0004,0.001,167.703,3
4.086051114285543,-0.0030253208826079,10.510663110795509,0.0004,0.001,179.203,3
4.091515567959843,-0.001108006348083,10.424172469696998,0.0004,0.001,190.656,3
4.095901723162022,-0.0023027141348869,10.331172439424469,0.0004,0.001,202.094,3
4.099756266936636,-0.00385937067419,10.2537681914782,0.0004,0.001,213.562,3
4.103391958048617,-0.002879473302215,10.154084159266308,0.0004,0.001,224.984,3
4.106358817020123,-0.0020404518009773,10.097229561612236,0.0004,0.001,236.39,3
4.109301264325155,-0.0021094242504983,10.01905489639326,0.0004,0.001,247.828,3
4.111316494399508,-0.0023791277463238,9.927399680712842,0.0004,0.001,259.344,3
4.1133907342339135,-0.0018931286962314,9.859811067993965,0.0004,0.001,270.765,3
4.115441577294283,-0.0022993458229443,9.803434808655346,0.0004,0.001,282.25,3
4.117191385503527,-0.0016520740266469,9.709409629152985,0.0004,0.001,293.703,3
4.118868622445715,-0.0023748530789131,9.646775823080295,0.0004,0.001,305.14,3
4.12021960158985,-0.0024975594275281,9.590759018225125,0.0004,0.001,316.64,3
4.121503663342902,-0.0036906213775043,9.536965785400977,0.0004,0.001,328.062,3
4.122770940160408,-0.001761249408917,9.496480361459438,0.0004,0.001,339.5,3
4.124051404146788,-0.0019260169521289,9.42795250292589,0.0004,0.001,350.984,3
4.12493418144196,-0.0037189325056089,9.361390845562712,0.0004,0.001,362.437,3
4.126006077205161,-0.0012613033387684,9.268103362409391,0.0004,0.001,373.922,3
4.126729447822389,-0.0029364560878783,8.819863641988496,0.0004,0.001,385.312,3
4.1276155439211335,-0.0018678213420574,8.406338194712196,0.0004,0.001,396.734,3
4.128415914987158,-0.0025691021050063,8.184883629952349,0.0004,0.001,408.234,3
4.12896359950993,-0.0036108195086214,7.974749038358302,0.0004,0.001,419.687,3
4.129981535165795,-0.0017483994067797,7.690322939280474,0.0004,0.001,431.078,3
4.13060739194345,-0.0020379649764302,7.462246245687937,0.0004,0.001,442.484,3
4.131382622840899,-0.0010276049124114,7.272978152177951,0.0004,0.001,453.89,3
4.132116265333239,-0.0021061708293186,7.111990211442531,0.0004,0.001,465.328,3
4.132401833983851,-0.0022738343687152,6.914171187893984,0.0004,0.001,476.797,3
4.133259964407832,-0.0023342224496126,6.707771304977652,0.0004,0.001,488.219,3
4.133362441230277,-0.0009489747724437,6.615187307018649,0.0004,0.001,499.594,3
4.134131620233253,-0.000790036171374,6.448567865121723,0.0004,0.001,511.047,3
4.134466552872868,-0.0020053076587819,6.275971558676735,0.0004,0.001,522.531,3
4.135039612864711,-0.0024020242530295,6.110588085384322,0.0004,0.001,533.969,3
4.135549902537819,-0.0006450875395012,5.954895321784544,0.0004,0.001,545.359,3
4.135985634904872,-0.002472846111631,5.775461927771032,0.0004,0.001,556.906,3
4.13622582678015,0.0008631061264894,5.63167229375829,0.0004,0.001,568.359,3
4.136686986282253,-0.0029856703545085,5.550319190680901,0.0002,0.001,579.812,3
4.137097573613016,-0.0030908903355738,5.378557794316599,0.0004,0.001,591.312,3
4.137171501508663,-0.0020712149251717,5.458576232461153,0.0004,0.001,602.797,3
4.137722103137349,-0.0024390559345375,5.6613326815123965,0.0004,0.001,614.219,3
4.13805959839519,-0.0031673921507939,5.751569005131865,0.0004,0.001,625.64,3
4.138330468152157,-0.0026363854954497,5.834261480835692,0.0004,0.001,637.062,3
4.138573772549391,-0.0030613628978574,5.881358619957569,0.0004,0.001,648.515,3
4.138754629747351,-0.0033699129037392,5.936845264663536,0.0004,0.001,659.984,3
4.1394237424735545,-6.745296683021928e-05,5.941483393251466,0.0004,0.001,671.469,3
4.139405205099062,-0.0032306139455584,5.937023739885749,0.0004,0.001,682.875,3
4.139496421537591,-0.0016420325397529,5.98448196764653,0.0004,0.001,694.297,3
4.139602773298464,-0.0039479760423508,6.03365528047429,0.0004,0.001,705.687,3
4.14003960275783,-0.0032781061381605,6.001527140800391,0.0004,0.001,717.14,3
4.140196736316667,-0.0036510437432977,6.016047770166202,0.0004,0.001,728.547,3
4.1405830545342885,-0.0025612419412376,5.998430012048,0.0004,0.001,739.953,3
4.140613392603552,-0.0038534316981237,6.039705283764059,0.0004,0.001,751.422,3
4.140862599805336,-0.0048847345176544,6.027936976638332,0.0004,0.001,762.844,3
4.140984867508587,-0.0009838899022749,6.060333084012081,0.0004,0.001,774.281,3
4.14105901029399,-0.0035620917679203,6.07143852016677,0.0004,0.001,785.672,3
4.141153514778688,-0.002602257513373,6.071906265903047,0.0004,0.001,797.078,3
4.1415643726692215,-0.0006881281867023,6.077513881270483,0.0004,0.001,808.515,3
4.14130002099442,-0.0025048398851594,6.097351738789522,0.0004,0.001,819.937,3
4.141860734279187,-0.002818802838472,6.085513541772018,0.0004,0.001,831.375,3
4.141598737666559,-0.0023851327555243,6.123060848832853,0.0004,0.001,842.828,3
4.141935789900145,-0.0033599186975034,6.150270471330811,0.0004,0.001,854.297,3
4.142260682982285,-0.0027850798643002,6.117635669342322,0.0004,0.001,865.719,3
4.142402164389729,-0.0008943416576121,6.176236073460118,0.0004,0.001,877.156,3
4.142494339530126,-0.0038147789290499,6.136556348971201,0.0004,0.001,888.64,3
4.142433300481136,-0.0033864318169688,6.173337883957522,0.0004,0.001,900.031,3
4.142497958806445,-0.0021403846631741,6.211318519937208,0.0004,0.001,911.437,3
4.142659320309916,-0.0026957776047462,6.1976407288164985,0.0004,0.001,922.859,3
4.14289950469089,-0.0013506817512919,6.230474868142832,0.0004,0.001,934.312,3
4.142935382606448,-0.0032949062370494,6.228798728642672,0.0002,0.001,945.797,3
4.143055089409482,-0.0023261466406251,6.267073521387826,0.0004,0.001,957.234,3
4.14313135976317,-0.0032648016861594,6.279854159844525,0.0004,0.001,968.734,3
4.143365103811949,-0.0031298065053969,6.302735376918052,0.0004,0.001,980.156,3
4.143329449252339,-0.0025776974554508,6.313518336558525,0.0004,0.001,991.609,3
4.143526235017344,-0.0027273858668559,6.315190966145224,0.0004,0.001,1003.031,3
4.143553250369028,-0.0035132113502526,6.324340071628201,0.0004,0.001,1014.422,3
4.143554376551673,-0.0038493693889996,6.33001103297347,0.0004,0.001,1025.859,3
4.143775435176679,-0.0007444967157479,6.339266963019166,0.0004,0.001,1037.281,3
4.143818701737208,-0.003826459875188,6.372088706320977,0.0004,0.001,1048.687,3
4.1917973063597005,-0.0023836154649959,5.812320634233323,0.0006,0.0,0.0,4
4.192086560129419,-0.0020392454778043,5.81589592842149,0.0006,4.207,9.313000000000002,4
3.414329982066763,-4.026285602275768,6.032766537410638,3.996,1.425,21.109,4
3.289272892605533,-4.025423060885768,6.428547843916875,3.996,1.341,32.188,4
3.0792904257691647,-4.0260187760347925,6.930164636848065,3.996,1.199,43.219,4
2.7320748765762835,-4.027903394302233,7.548487038697965,3.996,0.933,54.297,4
2.257185478594729,-4.025480062344558,8.370038162292472,3.996,0.536,65.406,4
1.9253389098858815,-3.706296777115212,9.37240610747738,3.94,0.075,76.625,4
3.8820596643600167,-0.0004600472005217,10.29072106638978,0.0004,0.001,88.0,4
3.9689491817339495,-0.0017734546380526,10.66755169928755,0.0004,0.001,99.5,4
4.009303707112588,-0.0014244676249093,10.755318068306904,0.0004,0.001,110.922,4
4.03379163370544,-0.002763574356982,10.74272769243335,0.0004,0.001,122.406,4
4.05034915846186,-0.0011439138543624,10.695612237843951,0.0004,0.001,133.875,4
4.062437854211336,-0.0034656733864192,10.644231874171927,0.0004,0.001,145.328,4
4.071797290277642,-0.0015175525178234,10.570657423783691,0.0004,0.001,156.813,4
4.079548497260039,-0.0012758957602739,10.501491352482798,0.0004,0.001,168.313,4
4.085746004258181,-0.0022075819149259,10.412439784278762,0.0004,0.001,179.76600000000002,4
4.091047029448901,-0.0023390276639893,10.334257388503676,0.0004,0.001,191.281,4
4.095610587089684,-0.0029102953872136,10.250426300369393,0.0004,0.001,202.734,4
4.099702100502787,-0.0007127947019115,10.143832541162338,0.0004,0.001,214.234,4
4.10317154013548,-0.0012993506706628,10.044286234187606,0.0004,0.001,225.719,4
4.1061793353639535,-0.0017456781311116,9.96333636087928,0.0004,0.001,237.156,4
4.108889989169732,-0.0019926701267082,9.913987023624674,0.0004,0.001,248.594,4
4.111356937431092,-0.0024322370002716,9.835310279424409,0.0002,0.001,260.047,4
4.113247942173912,-0.0043339923610613,9.734198250837224,0.0004,0.001,271.516,4
4.115427739503998,-0.0021685393311623,9.673150527604353,0.0004,0.001,282.984,4
4.117097412277358,-0.003291729216438,9.580392224072996,0.0004,0.001,294.516,4
4.118791007571114,-0.000188927582514,9.527105267188562,0.0004,0.001,305.969,4
4.120191411076653,-0.0010798362982023,9.473015400859952,0.0004,0.001,317.438,4
4.121538687450249,-0.0024519227807596,9.382637103653275,0.0004,0.001,328.906,4
4.122773211467586,-0.003983732730452,9.327829550520116,0.0004,0.001,340.375,4
4.123963073497972,-0.0008585592625507,9.2600139579495,0.0004,0.001,351.828,4
4.1249051256013,-0.0009033974058012,9.215841017097352,0.0004,0.001,363.281,4
4.125855933741593,-0.0020966471714904,9.15249143969598,0.0004,0.001,374.719,4
4.126674172705798,-0.003736736329179,9.100988072900249,0.0004,0.001,386.203,4
4.127665955704592,-0.0034786962872294,9.038993887482142,0.0004,0.001,397.625,4
4.128437655524095,-0.0023515864842327,8.98471173761422,0.0004,0.001,409.156,4
4.129133885523194,-0.0039788987301315,8.926245931371788,0.0004,0.001,420.609,4
4.129892048937899,-0.0007863167315326,8.895029288740295,0.0004,0.001,432.078,4
4.130438099307101,-0.0025052613440717,8.863712982163486,0.0004,0.001,443.531,4
4.131094911740071,-0.0028522810309081,8.806028735429301,0.0004,0.001,455.031,4
4.131717156097783,-0.0034476430716737,8.77123165242316,0.0004,0.001,466.469,4
4.132295264984287,-0.0010977772177943,8.7222988378717,0.0004,0.001,477.922,4
4.132890516575616,-0.0028808742728686,8.692489142528638,0.0004,0.001,489.406,4
4.1333010199844695,-0.0025548384937401,8.66869141165838,0.0004,0.001,500.875,4
4.133742188722979,-0.0019481045079904,8.631614156418042,0.0004,0.001,512.313,4
4.134197127872849,-0.0012485724127854,8.60779350840538,0.0004,0.001,523.781,4
4.134583893783453,-0.0013470790642102,8.566698907069071,0.0004,0.001,535.219,4
4.135023585067451,-0.003244940117008,8.5574888437332,0.0004,0.001,546.75,4
4.135481570018379,-0.0037069312164666,8.51873953128772,0.0004,0.001,558.219,4
4.135828727014038,-0.0023323846666052,8.493333359542406,0.0004,0.001,569.641,4
4.136148546417378,-0.0027205087733494,8.456891690231439,0.0004,0.001,581.125,4
4.136542479529909,-0.0009792056153508,8.36288867682921,0.0004,0.001,592.609,4
4.136854985178048,-0.0013070537531108,8.00213784799371,0.0004,0.001,604.063,4
4.137216877330743,-0.0023939048869109,7.547588169691503,0.0004,0.001,615.516,4
