Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,cycle_idx
2.9520010053214305,-2.012126395277532,16.43459538640715,1.9984,1.991,1321.125,1
2.946162062009323,-2.011989888098927,16.537034811533147,1.9982,1.986,1330.625,1
2.939904254430974,-2.012295009392268,16.636621098403737,1.9982,1.98,1340.172,1
2.933490793624591,-2.0116324097598834,16.658466761959403,1.9982,1.972,1349.703,1
2.92717106210679,-2.012569616720546,16.76992465589405,1.9982,1.966,1359.235,1
2.9203999672417758,-2.01136423900866,16.81635275876854,1.9984,1.96,1368.703,1
2.9131964187057235,-2.0134209435932204,16.91181797919126,1.9984,1.953,1378.266,1
2.9059575516561926,-2.0112913590334016,16.939346114667224,1.9982,1.946,1387.719,1
2.898541418447272,-2.0119121487200005,16.96681999454365,1.9984,1.938,1397.281,1
2.8907421685224426,-2.0104640929628994,17.030942980783085,1.9984,1.931,1406.828,1
2.88284479057709,-2.0125281636354475,17.06371439428351,1.9982,1.923,1416.25,1
2.8744859120627404,-2.0122316828930646,17.248298208167917,1.9984,1.915,1425.766,1
2.8634948290685416,-2.012795849552704,17.281351641213604,1.9982,1.906,1435.344,1
2.856313088155442,-2.013629599895088,17.313233890415226,1.9982,1.898,1444.844,1
2.847257866384314,-2.0138841954536875,17.46508311118842,1.9984,1.888,1454.391,1
2.8365986713341456,-2.0112614819769155,17.489192933964187,1.9984,1.878,1463.844,1
2.8265305147835,-2.011305836885498,17.50627183082074,1.9984,1.868,1473.328,1
2.815421033314643,-2.0123822434451824,17.483161769224186,1.9982,1.857,1482.797,1
2.80381808231314,-2.010989137846503,17.41864522572969,1.9984,1.846,1492.25,1
2.791138697040921,-2.0123479394957178,17.31281642893281,1.9984,1.834,1501.828,1
2.777576688274282,-2.010650881041123,17.021786443101597,1.9984,1.82,1511.36,1
2.762836613888524,-2.0110308685598124,16.74512166204947,1.9984,1.806,1520.828,1
2.747568302381921,-2.0132980822782134,16.83942964442166,1.9982,1.791,1530.313,1
2.730601676100004,-2.011924472301473,16.868365195848607,1.9984,1.775,1539.875,1
2.712893729690315,-2.012398889602442,16.773184928902428,1.9984,1.758,1549.391,1
2.693867947706853,-2.013307908812886,16.67619083984512,1.9984,1.74,1558.86,1
2.6741467592814123,-2.0124942966634767,16.561596853692336,1.9984,1.72,1568.344,1
2.6519039691979285,-2.011864083462103,16.761325017449934,1.9984,1.699,1578.016,1
2.629395581643676,-2.0117031746983063,16.67070805369957,1.9984,1.677,1587.61,1
2.6042987686169905,-2.010705943836269,16.53741370563784,1.9982,1.653,1597.25,1
2.577046997771322,-2.0130131672054987,16.658916044483927,1.9984,1.627,1606.906,1
2.548673369673431,-2.0137133298823806,16.736364512024174,1.9984,1.599,1616.625,1
2.517687559353906,-2.0105430178289487,16.767139241796052,1.9984,1.57,1626.219,1
2.4838555143678755,-2.010696123340032,16.785099605091997,1.9984,1.537,1635.797,1
2.445984055839998,-2.0118240194120656,16.73565580096261,1.9984,1.501,1645.438,1
2.403867265005445,-2.01123971484709,16.848251513766982,1.9984,1.46,1655.094,1
2.356699233789078,-2.0101002090355164,16.808585374172857,1.9984,1.417,1664.766,1
2.303856022152508,-2.011867759478698,16.990198309394007,1.9984,1.365,1674.375,1
2.2443401343592617,-2.010711355788405,17.08017022702736,1.9984,1.31,1684.0,1
2.1766233079901336,-2.013158571229728,17.514894703818065,1.9982,1.245,1693.656,1
2.999426111864161,-0.0009094444562123,17.700710235479104,0.0002,0.0,1703.438,1
3.080960355341275,-0.0001301223410096,17.656442616751416,0.0002,0.0,1713.235,1
4.158856235580694,-0.0001707013375708,5.616949769418875,0.0004,0.0,0.0,2
4.158676741997085,0.0005544852277982,5.651695660810423,0.0004,4.174,9.281,2
3.8211127814837234,-2.0111905469634945,5.703402390500325,1.9982,2.803,19.531,2
3.797086702842916,-2.012560788075768,5.771676869441931,1.9982,2.797,28.922,2
3.776639455906704,-2.0138733676901364,5.88408934281508,1.9982,2.78,38.328,2
3.7576906690713328,-2.012584659526875,5.998235849153989,1.9982,2.763,47.844,2
3.739942926064175,-2.011000235360074,6.129563413069662,1.9982,2.747,57.297,2
3.722861053582195,-2.0111963740275005,6.258212819082746,1.9982,2.731,66.781,2
3.706052889338181,-2.0119196053220927,6.397016655582859,1.9982,2.715,76.219,2
3.689009294269131,-2.0120241884055794,6.524228323853881,1.9982,2.7,85.625,2
3.671989358887928,-2.0116325335119543,6.633113083939792,1.9982,2.687,95.047,2
3.65494091878413,-2.0110812256912096,6.726777289390088,1.9982,2.673,104.453,2
3.6374336631685593,-2.012011265129232,6.87288103575636,1.9982,2.657,113.844,2
3.62003495112964,-2.012788763548172,7.031228057810414,1.9982,2.641,123.219,2
3.6025967139333077,-2.011272638996007,7.148998699316719,1.9982,2.624,132.656,2
3.585363905988725,-2.012273088402089,7.257788311812892,1.9982,2.609,142.047,2
3.568534969181979,-2.0115477838526967,7.395980835178809,1.9982,2.594,151.437,2
3.553153728632825,-2.012648542186197,7.537208033014699,1.998,2.58,160.812,2
3.538675372826054,-2.012056984614006,7.633783014148271,1.998,2.566,170.234,2
3.5258690524748983,-2.011610682417712,7.79494037484746,1.9982,2.554,179.703,2
3.514505820845771,-2.010846472589459,7.946515474440797,1.9982,2.542,189.109,2
3.5049174514984625,-2.011833598033213,8.045249950660345,1.9982,2.532,198.594,2
3.4968890801558867,-2.011413230591928,8.186496457039855,1.9982,2.524,208.031,2
3.490691380535846,-2.012948301071788,8.312351879075447,1.9982,2.518,217.437,2
3.4853282109762183,-2.011136878861737,8.434849943813706,1.9982,2.512,226.766,2
3.481212707232387,-2.012209570800763,8.53722793589675,1.998,2.508,236.203,2
3.478186867300386,-2.011057337110791,8.676879209929288,1.998,2.504,245.578,2
3.4756999555752146,-2.0142968458307484,8.810233575139263,1.9982,2.503,255.031,2
3.4742660296398573,-2.011904775180973,8.945628408267625,1.9982,2.501,264.422,2
3.473139338920954,-2.011503562761448,9.02890906634665,1.9982,2.5,273.859,2
3.472553066692994,-2.011443911726875,9.164641934002631,1.9982,2.499,283.312,2
3.472231455572396,-2.012485418141692,9.293831394193091,1.9982,2.499,292.719,2
3.4722220741337093,-2.011261149261842,9.39021973292244,1.9982,2.5,302.062,2
3.472355772589695,-2.010902383576339,9.467824439072285,1.9982,2.5,311.594,2
3.4726774349462315,-2.010804832305049,9.572734084676387,1.9982,2.501,321.031,2
3.472923281999196,-2.0125333064069824,9.658213489258255,1.9982,2.502,330.453,2
3.473372854397969,-2.012248738625764,9.781931966025995,1.9982,2.502,339.891,2
3.473909485267192,-2.01369250866766,9.897608036769745,1.9982,2.503,349.328,2
3.4743609246021454,-2.011367071687174,9.96643171720901,1.9982,2.504,358.797,2
3.4748039926777827,-2.0123960161998125,10.068552266155605,1.9982,2.504,368.187,2
3.475191639534257,-2.01230406835145,10.12067062198344,1.9982,2.505,377.594,2
3.475533951438629,-2.01097691925415,10.220233718780092,1.9982,2.506,387.031,2
3.476091222333366,-2.0111708857969828,10.299466091278834,1.9982,2.506,396.531,2
3.476308823894295,-2.01073442771394,10.37502439942634,1.998,2.507,405.937,2
3.476586647072728,-2.0125595972613106,10.440284160762909,1.9982,2.508,415.328,2
3.476771800557448,-2.012705894554481,10.522029677412853,1.9982,2.508,424.797,2
3.476839686573882,-2.0100721303187785,10.600900122589158,1.9982,2.508,434.312,2
3.4769807881788006,-2.012531584510441,10.67947432280288,1.9982,2.509,443.703,2
3.477071460751031,-2.0102387991275763,10.732457380271748,1.998,2.509,453.078,2
3.47705236031312,-2.0121972696059247,10.771561866659027,1.9982,2.509,462.437,2
3.476804776815652,-2.0121479868456715,10.87992846577489,1.9982,2.509,471.859,2
3.4767118055544635,-2.011463221105104,10.934706613449029,1.9982,2.509,481.328,2
3.4765460480505315,-2.0106312795711787,10.963146738761958,1.998,2.509,490.719,2
3.476424327926785,-2.0125156175806818,11.10463193191221,1.9982,2.509,500.219,2
3.476100186852606,-2.0127726002635287,11.09160139749966,1.9982,2.509,509.641,2
3.475654509470857,-2.012434152993057,11.18560887702416,1.9982,2.508,519.047,2
3.4751154512385147,-2.0107288697094554,11.237680491216086,1.9982,2.508,528.437,2
3.474777617531515,-2.0110524543875767,11.260367844513182,1.9982,2.508,537.906,2
3.474517678477861,-2.013380151389885,11.333271189559904,1.9982,2.508,547.328,2
3.4737857214917525,-2.011313800392084,11.39072723972653,1.9982,2.507,556.719,2
3.473343272954416,-2.012399698717573,11.457041144491551,1.9982,2.507,566.234,2
3.472735362418722,-2.0109319986517216,11.474075379574796,1.9982,2.506,575.609,2
3.472160711965185,-2.011108849892381,11.499035635311092,1.9982,2.506,585.031,2
3.4715639507696983,-2.011649808522568,11.57908537274979,1.9982,2.506,594.5,2
3.470832981020686,-2.011299210542885,11.581532756284892,1.9982,2.504,603.875,2
3.4700716222967483,-2.0102715160839857,11.629547355924103,1.9982,2.504,613.266,2
3.469456835971454,-2.010800325892353,11.709824984462651,1.9982,2.504,622.703,2
3.4688292621654244,-2.011825731329767,11.74657229561878,1.9982,2.503,632.078,2
3.4683495458182527,-2.0112388236217287,11.760829307605524,1.9982,2.503,641.5,2
3.467591109722443,-2.0119153490908155,11.791588773265746,1.9982,2.503,650.922,2
3.466731181054312,-2.0113544949909974,11.842674660429882,1.9982,2.502,660.344,2
3.46578736063547,-2.0128216578191727,11.911097240310962,1.9982,2.502,669.828,2
3.465208385864042,-2.010900910677652,11.944479214679648,1.9982,2.5,679.234,2
3.4644416501740096,-2.0123049673690048,11.960589760172011,1.9982,2.5,688.687,2
3.463632735352506,-2.0128967124467607,11.982629902710764,1.9982,2.499,698.094,2
3.4628118121803686,-2.0108160806222592,12.01204907401852,1.9982,2.498,707.484,2
3.461974426882607,-2.010424556605936,12.09037732715522,1.9982,2.498,716.875,2
3.46117089187545,-2.0122095303839624,12.082540963971166,1.9982,2.497,726.281,2
3.4603898145069807,-2.012607168051095,12.1623076054523,1.9982,2.496,735.719,2
3.459342167957526,-2.012283090710858,12.133056291685987,1.9982,2.496,745.125,2
3.4584631141892626,-2.01112129456074,12.262058035175066,1.9982,2.494,754.547,2
3.4575518203194093,-2.012302299490573,12.21958181067324,1.9982,2.494,764.031,2
3.4566012310506995,-2.013437911921569,12.22145541201699,1.9982,2.494,773.437,2
3.45566660470095,-2.011285062624174,12.085265172246531,1.9982,2.492,782.875,2
3.454543969104249,-2.0111305183654378,11.76347552191917,1.9982,2.492,792.281,2
3.453205782451133,-2.0116511923906777,11.538712996156018,1.9982,2.49,801.687,2
3.4518366968089387,-2.0120609275073096,11.440877522344705,1.9982,2.489,811.062,2
3.4502441475696632,-2.0114738953387232,11.289413332818338,1.9982,2.488,820.453,2
3.448425169885914,-2.012504563985051,11.3103427040087,1.9982,2.486,829.844,2
3.4464684452045407,-2.012374937823379,11.150278487890027,1.9982,2.484,839.328,2
3.444188154804864,-2.010842329385997,11.21165983907423,1.9982,2.482,848.734,2
3.4421947051666657,-2.0115875625317057,11.086887748976062,1.9982,2.48,858.156,2
3.440213118234432,-2.0116423612942254,11.114841446750102,1.9982,2.479,867.641,2
3.438040663450322,-2.012413057001152,10.95110757906576,1.9982,2.476,877.062,2
3.435855698723993,-2.011948263065656,10.841765959904594,1.9982,2.474,886.531,2
3.433533998415161,-2.0112182671622367,10.758308227044028,1.9982,2.472,895.891,2
3.431248500928473,-2.011378964533048,10.637550170282674,1.9982,2.47,905.359,2
3.4290719647959222,-2.012114210793987,10.678247306522422,1.9982,2.468,914.781,2
3.4266930609528843,-2.01123869899981,10.530632913743329,1.9982,2.466,924.187,2
3.4242926406187486,-2.013629671940853,10.598707571033676,1.9982,2.463,933.578,2
3.422045376145305,-2.010075976865125,10.8602272074592,1.9982,2.461,943.0,2
3.419633229532563,-2.011829410488072,10.984711153964463,1.9982,2.459,952.391,2
3.417863986110198,-2.011061690258713,11.100486526874748,1.9982,2.456,961.891,2
3.4159497237820604,-2.0120549383729958,11.205455112703955,1.9982,2.454,971.328,2
3.414182079409134,-2.0131697288903942,11.265969990080682,1.9982,2.453,980.797,2
3.4123272675619813,-2.0127929326613034,11.31294450589772,1.9982,2.452,990.187,2
3.4108346070806914,-2.0111831574969496,11.380736245212317,1.9982,2.45,999.625,2
3.4090488440755427,-2.0114871237646903,11.42883250658226,1.9982,2.449,1009.078,2
3.407656717378163,-2.0126753967562423,11.558802459734157,1.9982,2.447,1018.484,2
3.406449318664431,-2.0114112071629684,11.64038908448208,1.9982,2.445,1027.937,2
3.405186519067186,-2.0125878217485487,11.691229642444837,1.9982,2.444,1037.375,2
3.4037139806018515,-2.0118131146198994,11.786798053353184,1.9982,2.443,1046.797,2
3.4028234001686424,-2.0110452273870547,11.806662928195834,1.9982,2.442,1056.234,2
3.4017093628636874,-2.011519345770409,11.830127789271277,1.9982,2.441,1065.656,2
3.4005658749916683,-2.0110423919189846,11.808394488550068,1.9982,2.44,1075.109,2
3.399509646719041,-2.013261248534368,11.820460862342712,1.9982,2.439,1084.516,2
3.39833109339093,-2.0109062164067883,11.83340825399596,1.9982,2.438,1093.937,2
3.397350900584775,-2.012462894202653,11.905304174090102,1.9982,2.437,1103.312,2
3.396204331053068,-2.011447755859965,11.91361346819166,1.9982,2.436,1112.734,2
3.3953342712948085,-2.013291160280374,11.912762852249369,1.9982,2.435,1122.234,2
3.394397559859704,-2.01270863522434,11.955743152754769,1.9982,2.434,1131.641,2
3.393226188703075,-2.011392175384548,12.025339452351725,1.9982,2.433,1141.109,2
3.392562285682201,-2.0140930102773043,12.09968347569088,1.9982,2.432,1150.516,2
3.391365445259497,-2.01065302525018,12.06871609088988,1.9982,2.431,1159.906,2
3.390458263590933,-2.012731193742565,12.141423044456074,1.9982,2.429,1169.328,2
3.3895805435824395,-2.012730376481132,12.096975732629195,1.9982,2.428,1178.797,2
3.388650913398051,-2.011586754115476,12.134877428644048,1.9982,2.427,1188.203,2
3.3876370132835687,-2.0117179710282485,12.123010096127302,1.9982,2.426,1197.625,2
3.3867012136685783,-2.011880496904724,12.129105184324716,1.9982,2.425,1207.062,2
3.385919446358092,-2.00996801726896,12.18340659720126,1.9982,2.424,1216.484,2
3.3849269534856976,-2.013129465555974,12.224294028179663,1.9982,2.424,1225.891,2
3.3836885827217933,-2.0118294084232264,12.246859853629667,1.9982,2.422,1235.281,2
3.3828861398025185,-2.0120332482813126,12.229110729118323,1.9982,2.422,1244.703,2
3.382060391054224,-2.0131866392687288,12.277502976677091,1.9982,2.421,1254.109,2
3.380835161431506,-2.010870775967006,12.344819342970286,1.9982,2.42,1263.516,2
3.379982811544552,-2.010368162512276,12.37151436783871,1.9982,2.419,1272.953,2
3.3791587471544564,-2.011918325249581,12.399385781333024,1.9982,2.418,1282.422,2
3.3780407543818494,-2.011914462971799,12.391844402566768,1.9982,2.417,1291.844,2
3.3770596484899045,-2.0105647643956264,12.411639153300095,1.9982,2.416,1301.281,2
3.376018621380283,-2.012492710058658,12.417501905456474,1.9982,2.415,1310.703,2
3.375058416148834,-2.0124822037015218,12.455495914408134,1.9982,2.414,1320.125,2
3.3739807801064554,-2.012584506542623,12.523607958125268,1.9982,2.413,1329.516,2
3.3730712365508744,-2.0131556826994585,12.534536636624914,1.9982,2.412,1338.984,2
3.372240569666585,-2.01244868999134,12.532258121027631,1.9984,2.412,1348.406,2
3.371116724165668,-2.008903215161152,12.569518461206354,1.9984,2.41,1357.797,2
3.3699711619197426,-2.011952121200116,12.615692099960656,1.9982,2.409,1367.266,2
3.3690055413794227,-2.0136964374609745,12.583008364860904,1.9982,2.408,1376.719,2
3.368067218862468,-2.012836121704388,12.630035635979604,1.9982,2.407,1386.109,2
3.366924972037,-2.0125504176218527,12.629512413693329,1.9982,2.406,1395.578,2
3.365760838421479,-2.010748336349732,12.690499762366064,1.9982,2.406,1404.969,2
3.3647218717448,-2.0119429988701856,12.746601008187945,1.9982,2.404,1414.375,2
3.3634593218369564,-2.0117500515954907,12.76864812071266,1.9982,2.403,1423.828,2
3.362373815472336,-2.0115726895100887,12.777455630292971,1.9982,2.402,1433.297,2
3.361485236137076,-2.0109765209896406,12.778808821076884,1.9982,2.401,1442.766,2
3.360324116446176,-2.0126693982381174,12.844870477083656,1.9982,2.4,1452.203,2
